"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL05101",23.178715715541,-0.659944881424148,1.56432939552093,-0.421870792247296,0.673119330115493,0.957565656355853
"Vcard_DToL05102",12.106938086288,2.56460198242221,1.42669346873014,1.79758444167049,0.0722428856842497,0.608801801544422
"Vcard_DToL05104",210.517169328024,0.568164961904053,1.11732128559704,0.508506343903091,0.611098291274375,0.957565656355853
"Vcard_DToL05106",92700.8862343118,1.36208084639138,0.66894949674871,2.0361489963166,0.0417353960095696,0.500392255086679
"Vcard_DToL05107",6482.20125930517,0.350338105468795,0.840807257683418,0.4166687457409,0.676920718086234,0.957565656355853
"Vcard_DToL05108",35.0037890279564,-1.8339457033191,0.936365417340894,-1.95857906470656,0.0501621033274398,0.53683190906015
"Vcard_DToL05110",13194.098706428,0.347955128178211,0.493021153412697,0.705761052582961,0.480336746422895,0.939157629270523
"Vcard_DToL05111",91.9342705193402,-0.0944909322050602,0.824317687139199,-0.114629266943175,0.908738980944895,0.986668467988432
"Vcard_DToL05114",240.326756409916,0.85629860603168,0.683233738260073,1.25330257872267,0.210095610328562,0.810893039604845
"Vcard_DToL05117",2104.71801839051,-0.0585351204518655,0.719093108237029,-0.0814013092064999,0.935122807971664,0.990094081857847
"Vcard_DToL05122",2041.6844349866,3.01099301032162,1.11353857999344,2.70398625105506,0.0068513123947636,0.182898350556067
"Vcard_DToL05126",412.410285980626,-0.222863826883664,0.592145201986896,-0.376366854169995,0.706644184080055,0.957565656355853
"Vcard_DToL05130",292.821197173548,0.683540985375957,0.636881843072169,1.07326185039083,0.283153646837065,0.863625463031489
"Vcard_DToL05131",7474.12396137661,1.60102864182471,0.72657060631996,2.20354171762306,0.0275565899970821,0.409390840877827
"Vcard_DToL05132",226.404435465172,-0.241325051791557,0.98288939827554,-0.245526151991218,0.806049061394556,0.976684078454806
"Vcard_DToL05133",235.88839554265,-6.89325693421543,1.32872993846354,-5.1878540060491,2.12731269504819e-07,7.36190847889382e-05
"Vcard_DToL05135",1038.95269198102,0.0292697679956458,0.529259712016204,0.0553032232212483,0.955896894339019,0.991443398981296
"Vcard_DToL05136",24.3343868714186,1.13903909969326,1.50518296804825,0.756744611035718,0.449202882442525,0.931158768953231
"Vcard_DToL05137",32.019860489668,1.42263644412837,1.1146690443588,1.27628595351073,0.201854453733736,0.805817317567051
"Vcard_DToL05138",169.771850714203,-0.0263628921846497,0.506545967931476,-0.0520444221327136,0.958493297610031,0.992193640751317
"Vcard_DToL05139",527.626624087492,-0.035562501091645,0.399214236741418,-0.089081244651803,0.929017342728447,0.988788120939128
"Vcard_DToL05140",3322.07513997276,-0.278662636703368,0.405473404871811,-0.687252562942978,0.491923586266922,0.94392217346341
"Vcard_DToL05141",347.587702757662,0.212940437458672,0.385838789793427,0.551889657265092,0.581023954941874,0.957565656355853
"Vcard_DToL05142",71.0368105969413,-0.833134642772891,2.50082867902682,-0.33314342951997,0.739026017927419,0.961810900345324
"Vcard_DToL05143",19.8438240892145,-2.06625587739654,4.77255835614295,-0.432945125696992,0.665054635720521,0.957565656355853
"Vcard_DToL05145",913.16668013002,0.399430199064637,0.418169716203566,0.955186814317739,0.339483232648922,0.887630462389492
"Vcard_DToL05151",891.943724191009,-0.772424189243118,0.370974109476448,-2.08215120546615,0.0373286606076359,0.479200208052627
"Vcard_DToL05152",299.976373508534,-2.31750590349003,4.76529540352374,-0.486329955909204,0.62673324352975,0.957565656355853
"Vcard_DToL05153",210.51493314425,-0.321290320509877,0.576280936814326,-0.557523770065978,0.577169623162477,0.957565656355853
"Vcard_DToL05154",133.525929591265,-0.56843085598918,0.487761904238361,-1.16538592097877,0.243862813654487,0.842675982010412
"Vcard_DToL05155",384.706447271502,0.373167612141927,0.382280377906314,0.976162088636889,0.328984147047204,0.884022696590314
"Vcard_DToL05157",236.99984613755,-0.509502330354385,0.578412416134126,-0.880863404972687,0.378391756656172,0.900848475855902
"Vcard_DToL05159",37.0355839257529,0.53839917316609,0.783862629199363,0.686853988327024,0.492174744277385,0.94392217346341
"Vcard_DToL05160",87.1865964344936,0.715100742871788,0.628437508272802,1.13790270863554,0.255161110122083,0.8527591683163
"Vcard_DToL05162",232.388913907076,0.150757720271372,0.444089895099142,0.339475682592858,0.734251413083254,0.960214174222382
"Vcard_DToL05165",49.8650977767609,0.0166215677705162,0.869662404049306,0.0191126668154484,0.984751226618823,0.996040787498902
"Vcard_DToL05166",115.895695191198,0.35422067878544,0.731868340756241,0.483995083623133,0.62838935825572,0.957565656355853
"Vcard_DToL05167",656.934685247601,-0.583470736159617,0.344348312809405,-1.69442019738475,0.0901854642269523,0.655100160494791
"Vcard_DToL05170",13.7856352660923,0.254040579254824,1.49407267394497,0.170032277334979,0.86498475259586,0.983009345389297
"Vcard_DToL05171",518.506949087529,-0.263332880570715,0.343015543016215,-0.767699557446197,0.442665699169662,0.928692968244659
"Vcard_DToL05172",133.616604633536,0.965852779083105,0.966744781530295,0.999077313408635,0.317757240150826,0.874734641626666
"Vcard_DToL05173",105.020053217293,0.258694608214292,0.577788363508187,0.447732464952328,0.654346288680597,0.957565656355853
"Vcard_DToL05174",90.8765494235288,0.194669225152152,0.628541620638063,0.30971572726486,0.756777141850209,0.965873522220814
"Vcard_DToL05175",434.120033564471,0.484137097997804,0.524941511288755,0.92226864819516,0.356388463189071,0.891220450732193
"Vcard_DToL05176",198.595504297307,-0.0414022648063776,0.436025952213115,-0.0949536709827345,0.924351625780518,0.988434826727487
"Vcard_DToL05177",95.551719018262,5.24724073619775,1.90127881899534,2.7598481000122,0.0057828242685211,0.168679515912736
"Vcard_DToL05178",812.703887527078,-0.0302974123277448,0.343179341423425,-0.0882844876445024,0.929650567877019,0.988788120939128
"Vcard_DToL05179",984.575984888245,-0.112845795199059,0.37371683087593,-0.301955346604454,0.762686103203895,0.967217783246782
"Vcard_DToL05182",164.829698906448,0.0765142635810983,0.969514939202462,0.0789201491253349,0.937096136542337,0.990873957430942
"Vcard_DToL05183",3952.54018532304,-0.335777067676395,0.270336718556374,-1.24206977679347,0.214210818480952,0.816066742105492
"Vcard_DToL05184",4063.72873272847,0.278471983425129,0.391750292378909,0.710840524799876,0.477183065019581,0.93890918653251
"Vcard_DToL05185",1048.57082558774,0.225614274424082,0.3177570542942,0.710021292604236,0.477690932297913,0.93890918653251
"Vcard_DToL05186",431.123804107303,-0.0134475325345065,0.452759388114246,-0.029701278178937,0.976305292533381,0.994569768186228
"Vcard_DToL05187",2112.79591900789,-0.454227135874897,0.448555306187503,-1.01264466077907,0.311229919455762,0.872524348400959
"Vcard_DToL05189",284.948259621234,-1.81282789503628,0.945780811397927,-1.916752669529,0.0552693605096833,0.556303620518416
"Vcard_DToL05190",742.632508765414,0.336331978491595,0.349088303753359,0.963458170541353,0.335317646129535,0.886581374378638
"Vcard_DToL05191",1261.6404738353,0.324257469374803,0.310621132059867,1.04390022412354,0.296531554504,0.865756599963692
"Vcard_DToL05192",1093.76233858888,-0.405674792680516,0.274740918861226,-1.47657216246491,0.13979035833796,0.742234118648627
"Vcard_DToL05193",3280.85624751229,0.00554948430114366,0.387640685200228,0.0143160522437865,0.988577833105318,0.997061971199429
"Vcard_DToL05195",455.965184919342,-0.672268586607246,0.606328638617177,-1.10875281784554,0.2675368296689,0.856820775390674
"Vcard_DToL05196",140.110776485367,0.328928865407828,0.646703488759049,0.508623922903223,0.611015857119769,0.957565656355853
"Vcard_DToL05197",456.838667850617,0.216578970331154,0.435352119971876,0.497479994688311,0.618850606911366,0.957565656355853
"Vcard_DToL05199",859.46186918774,-0.0184831717865048,0.436588266189107,-0.0423354753618112,0.966231265377228,0.993646580664329
"Vcard_DToL05203",46187.5382914511,0.180802163047127,0.388724693330522,0.465116227883666,0.641848225425619,0.957565656355853
"Vcard_DToL05204",767.057313125349,0.931621528814655,0.618454859011749,1.50636948718185,0.131972349106194,0.734251055360764
"Vcard_DToL05205",493.830397784033,-1.81742288801394,0.768133145304303,-2.36602586299535,0.0179801883123102,0.322818901268637
"Vcard_DToL05206",2079.25986001677,0.458034559591513,0.463175266889246,0.988901161903013,0.322711502012745,0.879572447252942
"Vcard_DToL05209",25.1927877321,0.66307866722501,1.7545421882994,0.377921187445315,0.705489142380737,0.957565656355853
"Vcard_DToL05210",25.2921848509938,0.29259691671577,1.12437750258001,0.260230141606687,0.794686255328646,0.974804925803786
"Vcard_DToL05211",49.079025949742,1.28687806233807,0.706333631520503,1.82191248570148,0.0684682655100576,0.601897253870099
"Vcard_DToL05212",192.444039326235,2.81015856428001,1.87290104179025,1.50043088320025,0.1335028246906,0.735819575176131
"Vcard_DToL05213",1070.06540702688,0.797777130877335,0.606695404597949,1.31495495899794,0.188525040337743,0.796703765439489
"Vcard_DToL05217",375.896832667844,-1.14963109534807,0.894142590965786,-1.28573575061035,0.198535299833579,0.804059005474341
"Vcard_DToL05218",60.1757047779838,1.0033865949991,0.845961232850974,1.18609051577645,0.235586555570128,0.835217906082011
"Vcard_DToL05219",178.622207946509,-0.46238842945969,0.656487804006568,-0.704336663434899,0.481223139044116,0.939157629270523
"Vcard_DToL05221",658.797745918801,0.462777598550344,0.436719970659287,1.05966667347893,0.289296269440409,0.864612355131324
"Vcard_DToL05226",4961.73431296228,1.9279168701781,4.63424465115793,0.416015341291139,0.677398777295394,0.957565656355853
"Vcard_DToL05227",98.167493034052,-0.794514172628194,0.675882448077592,-1.17552123877166,0.239786245177693,0.838785021104199
"Vcard_DToL05228",21.4956067692375,-0.219910380241107,1.13882849197223,-0.193102281679188,0.846878865766919,0.981272124016703
"Vcard_DToL05229",145.548778568833,-0.816078150174538,1.19237745363487,-0.684412597442856,0.493714663436536,0.944998300275311
"Vcard_DToL05233",51.6639025232155,-0.305594710525401,0.891947949071563,-0.342614959587605,0.731888146409039,0.960007902389385
"Vcard_DToL05234",136.244093248299,-0.306457765549287,0.559878522493963,-0.547364746524263,0.584128169964263,0.957565656355853
"Vcard_DToL05235",121.035733838151,0.313938459659791,0.647329247490839,0.484974934898541,0.627694125593726,0.957565656355853
"Vcard_DToL05236",12.7749857588222,0.387091315090456,1.56686885813587,0.247047679249293,0.804871324701637,0.976684078454806
"Vcard_DToL05237",235.147572423618,0.0805370562847695,0.385149326809333,0.209106054921496,0.83436544804801,0.978845180719712
"Vcard_DToL05238",155.220852483503,2.11899109600961,1.05271371849923,2.01288447065218,0.0441267846509292,0.50993854816464
"Vcard_DToL05240",9314.06775151946,0.0808291561332112,0.379784572305264,0.212828961541498,0.831460373176069,0.97853131449766
"Vcard_DToL05242",39.7545206215027,1.38061105522432,1.00079541597238,1.37951376793918,0.167736404248277,0.77545766516622
"Vcard_DToL05243",1742.72254527041,-1.27776654621588,0.286574019918556,-4.45876617349691,8.24327861809347e-06,0.00152575593331257
"Vcard_DToL05244",99.8639422685188,2.01861574009962,1.20172891657842,1.67975964649919,0.0930040894378245,0.663296386050974
"Vcard_DToL05247",219.062928860652,-0.521121587002156,1.21278714691402,-0.429689239639594,0.667421711830579,0.957565656355853
"Vcard_DToL05248",233.746602948596,-0.787086903529486,0.747860183388356,-1.05245194357507,0.292592247719471,0.864822129911784
"Vcard_DToL05252",464.217300193236,-0.184117097303048,0.780953609307206,-0.235759326941814,0.813619430935508,0.976684078454806
"Vcard_DToL05255",285.300979793237,5.06593028906614,2.476182776876,2.04586282417222,0.0407698688493475,0.49945723441971
"Vcard_DToL05256",1146.95806708683,-0.00863305120358731,0.679337975678363,-0.012708035635674,0.989860727474464,0.997449863253687
"Vcard_DToL05262",58.2705933121629,0.147621842887952,0.868199767116145,0.170032115279528,0.864984880041732,0.983009345389297
"Vcard_DToL05263",179.966978905728,-0.570816357655799,0.673230999809806,-0.847875926416132,0.396507072758798,0.909518251618874
"Vcard_DToL05264",517.947048938978,0.521458918372348,0.913770014931877,0.570667574828687,0.568225002550479,0.957565656355853
"Vcard_DToL05265",76.2883068007409,-0.761146306303682,0.743224510137693,-1.02411356988573,0.305781635668888,0.871697672927653
"Vcard_DToL05266",184.494562298181,0.144967609199274,0.755077812443245,0.191990291345199,0.847749810344325,0.981272124016703
"Vcard_DToL05270",30.5054610324651,0.0760815464695516,0.93243615128536,0.0815943765851136,0.934969273220005,0.990094081857847
"Vcard_DToL05272",13.7706356042567,0.875068548078441,1.53341484990248,0.570666540847764,0.568225703579865,0.957565656355853
"Vcard_DToL05273",154.404978953004,-1.47759766138867,1.45922922680136,-1.01258776499945,0.311257106322513,0.872524348400959
"Vcard_DToL05274",433.672092250081,0.296608717326184,0.401108005788021,0.739473441183163,0.459619561175537,0.933396762479704
"Vcard_DToL05275",1147.36265812537,0.225323068555875,0.365296480849268,0.616822445242363,0.537351845595553,0.953218183977141
"Vcard_DToL05279",897.331584021816,0.219179878236194,0.331663613588942,0.660849937273619,0.508708554147876,0.948469299374926
"Vcard_DToL05280",942.111719403339,0.00103077305493154,0.316626259270065,0.00325548821284701,0.997402500805232,0.999572479379764
"Vcard_DToL05281",2795.63876538375,-0.155281169648398,0.310069686470511,-0.500794422750403,0.616515811181202,0.957565656355853
"Vcard_DToL05283",24.7080706853316,1.01966407717505,1.05403377999353,0.967392218854031,0.333347998416379,0.885333322170294
"Vcard_DToL05291",4552.72213292474,0.663751350537982,0.749964510493563,0.885043680401833,0.376133073104923,0.899317755674249
"Vcard_DToL05292",1475.58820702466,0.274304792774144,0.665918335475076,0.411919567552455,0.680398378020372,0.957565656355853
"Vcard_DToL05294",458.73785323008,0.0652668694628467,0.537921103602178,0.121331676756663,0.903428330929732,0.986668467988432
"Vcard_DToL05295",446.657400411562,0.879631428125544,0.321132070018732,2.73915784267275,0.00615967929259272,0.174667228965443
"Vcard_DToL05296",1144.99406830311,0.966373657065063,0.570975046807401,1.69249718086373,0.0905512171771734,0.655397146406777
"Vcard_DToL05297",234.218325932018,0.455318168137576,0.786528843005059,0.578895703809107,0.562659549236736,0.957565656355853
"Vcard_DToL05298",630.408484787966,0.108295197921088,0.756797443971235,0.143096675053258,0.886213830842566,0.985915443572591
"Vcard_DToL05301",30.6305621067392,-0.372647555139364,0.843491854513,-0.44179152785597,0.65864006983272,0.957565656355853
"Vcard_DToL05304",220.890136774807,-0.94354163123315,0.588405183512005,-1.60355764645282,0.108811592825882,0.69429325574916
"Vcard_DToL05305",145.352896676618,0.078971403888046,0.718388337516617,0.109928571726318,0.912466022896877,0.986668467988432
"Vcard_DToL05306",623.895430888595,0.280960169208769,0.374377555717161,0.750472791218905,0.452970004976447,0.933089351159237
"Vcard_DToL05308",50.7482104346253,0.571712646468968,0.865876249842108,0.66027061785471,0.509080181904184,0.948469299374926
"Vcard_DToL05309",64.4500604724891,0.288642575474815,0.798857808476328,0.361319088844292,0.717860925413274,0.958362728046097
"Vcard_DToL05310",31.6531742399006,0.707697752461355,0.965597578217368,0.73291168953413,0.463612293006324,0.935577675176347
"Vcard_DToL05311",1279.12511673727,1.8674322934683,0.759966167578173,2.45725714266907,0.0140002434927391,0.276742677196279
"Vcard_DToL05312",1137.64024099091,-0.165523531199679,0.318961467639212,-0.518945226910317,0.603798937654557,0.957565656355853
"Vcard_DToL05313",232.256671822995,0.332754333669179,0.426880197470764,0.779502857337318,0.435683555074473,0.924422835266267
"Vcard_DToL05314",1051.09872482425,-0.395545425032665,0.357216746271511,-1.10729810167416,0.268165064823925,0.856820775390674
"Vcard_DToL05315",34585.7778915281,0.0117339328062214,0.498326506934526,0.0235466760104797,0.981214206720221,0.995123713881503
"Vcard_DToL05316",816.964771991633,-0.0708000683650576,0.29580018640724,-0.239350993063893,0.81083342749897,0.976684078454806
"Vcard_DToL05317",27.1088711700335,-0.0452778732946276,0.919912439179567,-0.0492197641495197,0.960744160840686,0.992193640751317
"Vcard_DToL05318",32.8404974710424,-1.76261854745131,4.77096376584988,-0.36944706226192,0.711794524574936,0.957565656355853
"Vcard_DToL05319",31.5781028517227,0.553931519412668,1.30468246507037,0.4245719048449,0.671148777528966,0.957565656355853
"Vcard_DToL05320",50.1045790486533,-1.78478398952544,1.09894501460753,-1.62408852654274,0.104356916310916,0.690736936310227
"Vcard_DToL05321",105.177303642682,0.247853346337057,0.654229454757092,0.378847733826174,0.70480093836984,0.957565656355853
"Vcard_DToL05325",97.1187500565292,0.305047965220806,0.675662454671949,0.451479822671092,0.651643764220123,0.957565656355853
"Vcard_DToL05326",589.436993572613,0.162680494949629,0.33342021090636,0.487914318413401,0.625610532076229,0.957565656355853
"Vcard_DToL05328",37.0245201019711,-0.910857434405984,0.962434396135725,-0.946409893560717,0.343939561143115,0.888728845640104
"Vcard_DToL05334",30.6402945105255,0.662464624354368,0.844914820987696,0.784060840097413,0.433004411907021,0.924422835266267
"Vcard_DToL05335",277.164830961571,0.742419177599142,4.76497673636333,0.155807513588359,0.876184747973084,0.984756194360959
"Vcard_DToL05341",31.281275352505,0.265441215216523,0.932491366422044,0.284658094192354,0.775906098863332,0.970024464920234
"Vcard_DToL05342",65.2646949630372,0.179235805100797,0.83856352938603,0.213741474342472,0.830748666798027,0.97853131449766
"Vcard_DToL05343",213.066428831994,5.45394361186472,1.13620165341349,4.80015461646216,1.58543179430066e-06,0.000413838350409763
"Vcard_DToL05346",161.929660102847,0.20700777404953,0.471818281409206,0.438744707880432,0.660846528337078,0.957565656355853
"Vcard_DToL05347",245.316435185233,-2.16986202365554,1.33796404204719,-1.62176407994902,0.104853872259629,0.691783561355071
"Vcard_DToL05352",299.823067176668,0.476101918812446,0.443836634215379,1.07269630785234,0.283407397492355,0.863625463031489
"Vcard_DToL05353",207.209580598327,0.307148891098453,0.80470964165801,0.381689090322825,0.702691993196149,0.957565656355853
"Vcard_DToL05354",1074.48215059555,0.225714194701133,0.285655858575337,0.79016126547114,0.429433594072536,0.922480267494918
"Vcard_DToL05355",1003.46425165029,0.146288204391615,0.275825854421385,0.530364365945651,0.595859327362528,0.957565656355853
"Vcard_DToL05356",418.709076175261,0.326584502964756,0.414420543540662,0.788050949826314,0.430666904407869,0.923154171432188
"Vcard_DToL05357",63.8374675711278,0.129388290639907,0.869665812601154,0.148779322775618,0.881727767064412,0.985517216224149
"Vcard_DToL05358",4494.30004399799,-2.10506388509293,2.05654962644607,-1.02359012300165,0.306028912357937,0.871697672927653
"Vcard_DToL05359",47.1919609787055,0.794038408874203,0.776438049282221,1.02266807971126,0.306464808603069,0.871697672927653
"Vcard_DToL05360",160.627761146953,-0.141851111787383,0.525068007311376,-0.270157598277098,0.787039011838584,0.973282742128914
"Vcard_DToL05362",148.438994456991,0.345907746994978,0.523100095340633,0.661264928215563,0.508442428948612,0.948469299374926
"Vcard_DToL05364",1084.56101685302,-0.0737377905148294,0.361606795497701,-0.203917048664253,0.838418322088352,0.980014270575754
"Vcard_DToL05370",268.087081080446,0.774516776598868,0.540770619891129,1.43224640561057,0.152073315218164,0.758421778296284
"Vcard_DToL05374",57.6462432364346,1.007001407528,0.838807984648859,1.20051480905913,0.22993946471678,0.828889430175927
"Vcard_DToL05376",29.7927119460149,0.401225819947942,1.18359049031121,0.33899040523927,0.73461695819641,0.960214174222382
"Vcard_DToL05377",1199.9499871278,1.49279271711446,0.593310339725809,2.51604028644493,0.0118681615955035,0.250569855101187
"Vcard_DToL05378",54.3232847960695,-0.140923011438897,0.872178517151291,-0.161575880015,0.871639852659711,0.983622510441217
"Vcard_DToL05381",1012.2943123835,-0.277462216433971,0.314250302265294,-0.882933809240169,0.377272035241396,0.899392946331354
"Vcard_DToL05383",205.87017943338,0.613425876041936,0.436934410153044,1.40393125784502,0.160339320613183,0.764641566097894
"Vcard_DToL05384",818.651718481271,0.623841133636943,0.478261523324276,1.30439331456308,0.192099513465928,0.799370577693456
"Vcard_DToL05386",1494.96976024232,-0.642489159981115,0.406895297957292,-1.5790036483748,0.114335220219538,0.707158571710814
"Vcard_DToL05388",5981.07045226734,0.083373821407638,0.287479249857408,0.290016832341785,0.771803360401693,0.968201874169961
"Vcard_DToL05389",528.068826955516,0.515293052514955,0.43555607326887,1.18306937760655,0.236781652880679,0.836129365795444
"Vcard_DToL05390",257.40709690742,-0.107104183185313,0.420901030619827,-0.254464055427922,0.799137069923055,0.975472624466611
"Vcard_DToL05392",40.7765921319359,0.578415706464746,0.785003996104979,0.736831543959929,0.46122479794894,0.934567763359915
"Vcard_DToL05393",955.978450846237,0.324964315368593,0.425505283601908,0.763713937034496,0.445037733487755,0.929948636361971
"Vcard_DToL05394",190.822903251516,-0.386987831696481,0.816614506709556,-0.47389291828258,0.635576269461182,0.957565656355853
"Vcard_DToL05395",137.876616220671,-0.0613690049274657,0.679096297674752,-0.0903686342240344,0.927994280947363,0.988788120939128
"Vcard_DToL05396",41.9913759668543,-0.129506128236583,0.88185188272964,-0.146857007137884,0.88324488723391,0.98580583282499
"Vcard_DToL05397",224.976641461954,0.125042956393736,0.409790136298408,0.305139009745907,0.760260281571804,0.966344071219998
"Vcard_DToL05402",1585.42437328284,0.183503918923401,0.346693007281107,0.529298010255544,0.596598735673372,0.957565656355853
"Vcard_DToL05404",2844.27059218123,0.241954149589555,0.333496005229165,0.725508389293282,0.468140200072783,0.936107911380341
"Vcard_DToL05413",87.3791123343816,0.795546399486592,1.05233578949657,0.755981510300222,0.449660281465398,0.931158768953231
"Vcard_DToL05421",34.8658925959816,-0.0537048570547623,0.911794445197897,-0.0589001801202092,0.953031614587227,0.990873957430942
"Vcard_DToL05423",671.974024202685,-0.446352331095872,0.32693657056006,-1.36525666226708,0.172172394918078,0.779498816578606
"Vcard_DToL05425",152.577571941835,0.27106977717174,0.494022386429666,0.54869938006409,0.583211771701024,0.957565656355853
"Vcard_DToL05427",114.146228815366,-4.25640484352334,1.47186906478731,-2.89183660785641,0.00382997072610552,0.134372812374482
"Vcard_DToL05428",767.149582402325,0.306971231539591,0.555469353524934,0.55263396547729,0.580514079079022,0.957565656355853
"Vcard_DToL05429",1472.35414845172,0.284070019912842,0.727276769829573,0.3905941062567,0.696097282784099,0.957565656355853
"Vcard_DToL05432",28.5261243998057,-0.709723681072803,0.986035669003996,-0.719774855396156,0.471663628893707,0.936866408713783
"Vcard_DToL05434",21643.5077956048,-0.0175621000826887,0.52056174777394,-0.0337368240324782,0.973087014344376,0.994156154186949
"Vcard_DToL05435",1483.48017418346,0.534790129691697,0.496368173989752,1.07740616283496,0.281298852083022,0.863625463031489
"Vcard_DToL05438",166.640806755813,-0.144416467668504,0.441550079213735,-0.327067017914854,0.743617197012681,0.963597640731809
"Vcard_DToL05441",1793.9316931725,0.75552827076575,0.31239940527976,2.41846897912357,0.0155859744412784,0.297125879798153
"Vcard_DToL05443",1993.43249495329,0.854503051914631,0.341403126367436,2.50291513439443,0.0123175075783426,0.256951285138375
"Vcard_DToL05445",43.0661326716809,0.184603082152764,0.728347852546826,0.253454556785277,0.79991697329994,0.975472624466611
"Vcard_DToL05446",6901.75463071595,0.419047505528206,0.421820789653849,0.993425444658811,0.320502666756898,0.877258279894416
"Vcard_DToL05447",16522.7021221056,-0.18884033702714,0.517931841608894,-0.364604609827674,0.715406573257399,0.957764191972689
"Vcard_DToL05448",2231.87955283352,-0.721707235896438,0.393720130709127,-1.83304631794309,0.0667956832891537,0.592833527361451
"Vcard_DToL05449",113.591100775763,0.0394544302914048,0.55083972270291,0.0716259715218181,0.942899570868923,0.990873957430942
"Vcard_DToL05450",481.124668333805,0.400833151808271,0.367778104823302,1.0898776913347,0.275767024810061,0.863540102787513
"Vcard_DToL05452",21.563632650986,-0.0479798133783927,1.25197904104054,-0.038323176191924,0.969430012428008,0.993999897065997
"Vcard_DToL05454",2169.17561455814,-0.165328456762892,0.493709734607781,-0.334869752759149,0.737723339873245,0.960900761301166
"Vcard_DToL05461",122.514878017222,-0.655762435866383,0.85461283345882,-0.767321072411652,0.442890642641955,0.928692968244659
"Vcard_DToL05464",5224.62215886206,0.85459870001039,0.448659057810858,1.90478423455938,0.0568081240470426,0.56081799740865
"Vcard_DToL05466",454.075797291551,-0.396088181467466,0.364817346267718,-1.08571641540531,0.277604475848476,0.863625463031489
"Vcard_DToL05472",286.21840901946,0.494363576618554,0.391905743127457,1.2614348865456,0.207152205748718,0.80838475436947
"Vcard_DToL05473",605.092956107555,0.429919034997694,0.327142688904838,1.31416366490389,0.188791133178428,0.796703765439489
"Vcard_DToL05474",78.3716290073114,0.0690074925565501,0.620948580264555,0.111132378347897,0.911511373552475,0.986668467988432
"Vcard_DToL05476",127.565901299276,-0.419487400489754,0.486359160127457,-0.862505396998839,0.388409464470886,0.903271726462866
"Vcard_DToL05477",88.8341594521445,0.032963902760063,0.581586789322135,0.0566792495381195,0.954800703907965,0.990913565682851
"Vcard_DToL05484",1580.01122371488,-0.422217100510699,0.366551449862897,-1.15186313045173,0.249377320949905,0.848322898678723
"Vcard_DToL05489",12.828930959298,0.290726954650881,1.65213636286022,0.175970314065097,0.860317264435026,0.981725477273857
"Vcard_DToL05492",13.0074566273459,0.421946659291191,1.29208545795477,0.326562501492035,0.743998809280042,0.963724122467341
"Vcard_DToL05494",6553.70764650675,-0.109902808997576,0.311289692628498,-0.353056370320418,0.724046180705501,0.958362728046097
"Vcard_DToL05497",146.681703769504,-0.535089200351522,0.532977833722017,-1.00396145298344,0.315397193829021,0.874521264303408
"Vcard_DToL05499",151.38828495984,-0.672932378155429,0.506946470179972,-1.32742294845554,0.184368812609199,0.793068973457366
"Vcard_DToL05500",167.607660100099,0.00272136574531283,0.741166793494459,0.00367173188167553,0.997070388402854,0.999572479379764
"Vcard_DToL05501",176.247552343896,-0.0823748581940058,0.653636107304291,-0.126025562654019,0.899711689824004,0.986507120766555
"Vcard_DToL05502",589.558199812388,-0.387216173671874,0.432869978998719,-0.89453229019844,0.371037161117966,0.898992196750538
"Vcard_DToL05503",276.085175027406,1.06601397725418,0.614975623467224,1.73342476770706,0.0830201985438596,0.636067560475829
"Vcard_DToL05504",42.8420227116706,0.922534597887907,0.954625557516183,0.966383720427753,0.33385220711585,0.885509784425493
"Vcard_DToL05506",463.515608014606,-0.149028364131909,0.411090958223968,-0.362519197152266,0.716964080501517,0.958085368798299
"Vcard_DToL05509",34.282098381245,3.55060824461276,2.40229407380492,1.4780073277994,0.139405816886017,0.742234118648627
"Vcard_DToL05514",374.070710882232,-0.167374198803644,0.361936110725934,-0.462441281329853,0.64376490144728,0.957565656355853
"Vcard_DToL05515",196.145882656908,-0.57567742445434,0.593524462483954,-0.969930408672757,0.332081181464089,0.884738661948294
"Vcard_DToL05516",179.044816135847,-0.0803712773068016,0.429777645927028,-0.187006648829865,0.851655419898882,0.981389488226275
"Vcard_DToL05517",103.542157048041,0.838002638436774,0.796346771073948,1.05230870379075,0.292657939677532,0.864822129911784
"Vcard_DToL05518",12.9935401160397,0.885283761047131,1.20632440740907,0.733868730177261,0.463028746652468,0.935577675176347
"Vcard_DToL05522",61.2237038377594,0.735535544754519,0.845610959882283,0.869827355190516,0.384394759758316,0.902413485854331
"Vcard_DToL05524",329.336203464161,-0.318657618372423,0.357906226382083,-0.890338292221381,0.373284265787018,0.898992196750538
"Vcard_DToL05526",20.5988647197199,2.34106677090388,1.05020464609228,2.22915293663457,0.0258037307244918,0.397400875605638
"Vcard_DToL05528",129.886523221863,0.788363480832571,0.664863636833789,1.18575214097572,0.235720196705043,0.835217906082011
"Vcard_DToL05529",436.713441639669,-0.0658514645943701,0.414628953380544,-0.158820227235631,0.873810512052262,0.984097198799945
"Vcard_DToL05531",643.796452656357,0.136313338192259,0.391385607513052,0.348283982792374,0.727626921620038,0.959493935970623
"Vcard_DToL05533",8432.15853723724,0.275433484818722,0.408572652619276,0.674135880247917,0.500224929996177,0.945718904353603
"Vcard_DToL05535",440.774551017694,-0.287123889648469,0.390886966677467,-0.734544546442716,0.462616920958413,0.935577675176347
