"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL14175",277.937953374603,-0.395679367402301,0.371451964065482,-1.06522351657979,0.286774794100714,0.999354146715139
"Vcard_DToL14176",618.814861697556,-0.097160671462154,0.391402678840738,-0.248237114140164,0.803950951901603,0.999354146715139
"Vcard_DToL14177",1356.39190437061,-0.553595128096965,0.209780636796449,-2.63892386137678,0.00831696578391836,0.497437723536157
"Vcard_DToL14178",9.27110719404222,2.47616265564784,1.12915392830571,2.19293631592223,0.0283119677537621,0.724607100099121
"Vcard_DToL14179",21.5776477382708,-0.582319727507851,0.776545663001751,-0.749884720567343,0.45332413765977,0.999354146715139
"Vcard_DToL14180",356.105283115105,0.276672001344848,0.272352099094726,1.01586146119116,0.309695363240623,0.999354146715139
"Vcard_DToL14181",172.154441551904,0.303585168337081,0.362832832914018,0.836708094741312,0.402756667971906,0.999354146715139
"Vcard_DToL14185",352.596546788937,0.213105324234923,0.331708891166039,0.64244682584722,0.520583104347385,0.999354146715139
"Vcard_DToL14194",0.94313398963675,0.767830460245219,3.26292862785624,0.235319416333568,0.813960826147331,0.999354146715139
"Vcard_DToL14204",494.000131158294,1.65726911492827,0.598736506883225,2.76794398850894,0.00564111497569145,0.433166691417535
"Vcard_DToL14206",38.4127922046034,-0.0286289887104633,0.466523490051695,-0.061366660674023,0.951067203227024,0.999354146715139
"Vcard_DToL14207",150.959929927213,-0.372374032371413,0.42197571334026,-0.88245370669271,0.377531503462137,0.999354146715139
"Vcard_DToL14208",370.175909904924,0.293068927314563,0.332293007887033,0.881959356226343,0.377798786770205,0.999354146715139
"Vcard_DToL14209",1213.97129179735,0.346143564784683,0.241903722698526,1.43091458421277,0.152454696694556,0.999354146715139
"Vcard_DToL14210",364.516845032913,0.0561792770678915,0.262634390536044,0.213906781032096,0.830619752124358,0.999354146715139
"Vcard_DToL14211",1.27172314494701,0.718888962567739,2.34287469230251,0.306840551451446,0.758964740542953,0.999354146715139
"Vcard_DToL14212",115.38617170059,0.506020319991464,0.440632997185046,1.14839406768022,0.250805921565764,0.999354146715139
"Vcard_DToL14214",95.2894524877673,0.00580288310317975,0.420709314575896,0.0137930939537896,0.988995052237201,0.999373147410838
"Vcard_DToL14215",43.027343482429,-1.18948956604702,0.568709575696276,-2.09155888502618,0.0364779937004281,0.777676021714438
"Vcard_DToL14216",235.705394940778,0.0521801110501988,0.271332488444154,0.192310590410328,0.847498923282458,0.999354146715139
"Vcard_DToL14217",12.8727824082755,-0.918575439756673,0.70655231549937,-1.30008128146527,0.193573112462504,0.999354146715139
"Vcard_DToL14218",34.4295216114888,0.554762789956991,0.442830411701054,1.2527657886593,0.210290955557116,0.999354146715139
"Vcard_DToL14219",387.197117105741,-0.147107649756218,0.277800212957383,-0.529544769567134,0.596427596251647,0.999354146715139
"Vcard_DToL14220",2369.12163580958,-0.164709269766283,0.284257930463076,-0.579435970345525,0.562295038972946,0.999354146715139
"Vcard_DToL14222",38.3031772497521,-0.186900633870829,0.554322857427874,-0.337169271240357,0.735989300402885,0.999354146715139
"Vcard_DToL14223",340.858674702401,0.171771720391966,0.294969797551534,0.582336638590791,0.56033995116777,0.999354146715139
"Vcard_DToL14225",372.549693801149,0.35018987045476,0.285858477911003,1.2250462991823,0.220557776569566,0.999354146715139
"Vcard_DToL14226",26.3058943842475,-0.354748959270819,0.762169518372249,-0.465446269785821,0.641611905868154,0.999354146715139
"Vcard_DToL14227",110.352260841355,0.0680675906737285,0.322958387156463,0.210762727895195,0.83307242403368,0.999354146715139
"Vcard_DToL14229",15.3829254110823,-0.706816501806796,0.746543551832799,-0.946785355082806,0.343748165807216,0.999354146715139
"Vcard_DToL14231",28.3462935543773,0.303430018033578,0.666851273904864,0.455019027341419,0.649095550161755,0.999354146715139
"Vcard_DToL14235",48.5378001215741,0.491757035597398,0.584725030310778,0.841005618206615,0.40034478701053,0.999354146715139
"Vcard_DToL14237",145.191267315574,-0.373772395171219,0.46436786485995,-0.804905815961116,0.420874031970425,0.999354146715139
"Vcard_DToL14238",146.078331640809,0.0948193217977626,0.337809326179214,0.280688881121829,0.778949037633241,0.999354146715139
"Vcard_DToL14240",206.589527912641,-0.148774362663092,0.423242676672481,-0.351510778243703,0.725205187886193,0.999354146715139
"Vcard_DToL14243",119.021776305476,-0.160024300222153,0.33433060038277,-0.478640902265432,0.632194114937403,0.999354146715139
"Vcard_DToL14244",3987.28529422709,0.154306819444853,0.363271645649096,0.424769786722927,0.671004504684586,0.999354146715139
"Vcard_DToL14246",275.32264174293,-0.0991840557218789,0.235574536130319,-0.421030461743159,0.673732838284465,0.999354146715139
"Vcard_DToL14249",171.350178633628,-0.185736348811457,0.497865558034142,-0.373065269959326,0.709099866294685,0.999354146715139
"Vcard_DToL14251",15.0934261018749,0.715854384134837,1.21199880486212,0.590639513226479,0.554761983862231,0.999354146715139
"Vcard_DToL14254",69.9736013027151,0.344900776883989,0.401266171306618,0.859531157986506,0.390047537431659,0.999354146715139
"Vcard_DToL14255",2904.40330478538,-0.350928371377321,0.267622239770901,-1.31128254392361,0.189762323689295,0.999354146715139
"Vcard_DToL14256",5.77768569244659,0.875577705053952,0.963495815181553,0.90875091646243,0.36348162092082,0.999354146715139
"Vcard_DToL14258",300.538035696533,0.536548578139948,0.396216455614675,1.35418044994514,0.175678814606566,0.999354146715139
"Vcard_DToL14259",931.544413547957,0.0293497702494891,0.303909052195868,0.0965741890128805,0.923064554845554,0.999354146715139
"Vcard_DToL14260",277.057533543087,-0.176503175902132,0.241256794885608,-0.73159877625756,0.464413495385482,0.999354146715139
"Vcard_DToL14262",1047.06514029401,0.073847066630938,0.240014022979203,0.307678133611955,0.758327259952587,0.999354146715139
"Vcard_DToL14264",498.375778860841,-0.349303778140489,0.218854231615598,-1.59605677058151,0.110476119074118,0.997932696391572
"Vcard_DToL14265",2086.43627626148,0.0464074369363531,0.262130657327908,0.177039333778881,0.859477493652231,0.999354146715139
"Vcard_DToL14266",29166.4492827677,-0.163060963376954,0.459933689961873,-0.354531461677599,0.722940630178384,0.999354146715139
"Vcard_DToL14267",65.8918183672538,-0.0722682744903249,0.69890494627206,-0.103402150572552,0.917643805387464,0.999354146715139
"Vcard_DToL14269",693.535502998881,-0.740134024726868,0.502206228409882,-1.4737651244795,0.140544841437799,0.999354146715139
"Vcard_DToL14270",384.616110532515,-0.00126633174711202,0.533963279842631,-0.00237157084563049,0.998107762011189,0.999779354310655
"Vcard_DToL14271",495.46969316045,-0.0957812738761935,0.236345914628873,-0.405258851317977,0.685287249804455,0.999354146715139
"Vcard_DToL14274",2537.78994429854,0.206690209929077,0.280025316779864,0.738112583197477,0.460446037859689,0.999354146715139
"Vcard_DToL14275",200.588238044053,0.378242272462723,0.371454495640831,1.01827350833426,0.3085479944126,0.999354146715139
"Vcard_DToL14276",348.337516526989,0.0184310173400143,0.283334715573597,0.0650503320876216,0.948133925872952,0.999354146715139
"Vcard_DToL14277",8.58264437938781,-1.39182482393211,0.902780157575514,-1.54170958704937,0.123144181190679,0.999354146715139
"Vcard_DToL14278",246.613887420091,0.350807095311779,0.333321928356795,1.05245729568763,0.292589793350628,0.999354146715139
"Vcard_DToL14279",74.7969924420493,0.0649467428738641,0.523109156952777,0.124155239897143,0.901192361341439,0.999354146715139
"Vcard_DToL14280",36.4772908497401,0.214738266719021,0.516381220635149,0.415852200153392,0.677518158753604,0.999354146715139
"Vcard_DToL14281",313.934184018501,0.435846972493293,0.305793639243959,1.42529770590021,0.154071163013575,0.999354146715139
"Vcard_DToL14282",6.54364169544771,0.277526397651805,1.19319703843711,0.232590585386734,0.816079338613995,0.999354146715139
"Vcard_DToL14283",166.90342829108,0.629336717364859,0.366986476926633,1.71487713289957,0.0863677559610084,0.973334154767696
"Vcard_DToL14284",191.493046168189,0.630629901864215,0.486780650470816,1.29551144083946,0.195143857221324,0.999354146715139
"Vcard_DToL14288",1.2361164791056,0.51612952345045,2.48512962369695,0.207687163892337,0.835473240878585,0.999354146715139
"Vcard_DToL14291",25.6153071995406,0.138323971618044,0.740382560012647,0.186827701095067,0.851795726973357,0.999354146715139
"Vcard_DToL14294",326.824571800913,0.196338889564248,0.261198316237394,0.751685127195853,0.452240436554795,0.999354146715139
"Vcard_DToL14295",94.036173680563,0.338043917979331,0.395335884554539,0.855080277775026,0.39250670709709,0.999354146715139
"Vcard_DToL14296",0.668718823811733,0.33313111681793,3.26016421510206,0.102182311944523,0.918611967283707,0.999354146715139
"Vcard_DToL14298",3.92722664547999,-1.39675269882452,1.26065138969321,-1.10796109871773,0.267878616681248,0.999354146715139
"Vcard_DToL14299",36.404123368524,-0.782983886021227,0.643082768764166,-1.21754760670374,0.223395934837419,0.999354146715139
"Vcard_DToL14301",26.339919122872,-0.868038511364795,0.67567366371252,-1.28470082228056,0.198896850833855,0.999354146715139
"Vcard_DToL14302",1505.637292399,0.31136051088639,0.24089174582023,1.29253291691758,0.196172654106162,0.999354146715139
"Vcard_DToL14303",885.678037393449,0.303621389324101,0.253898135452623,1.19583938173802,0.231759244384945,0.999354146715139
"Vcard_DToL14305",20.9456946540568,0.297538959656998,0.791049444717338,0.376131936687367,0.706818812631745,0.999354146715139
"Vcard_DToL14306",1522.58219694964,-0.0804947219494314,0.345326493009657,-0.23309744134569,0.815685741698477,0.999354146715139
"Vcard_DToL14307",1.28023556906874,-0.534398525921155,2.45247037023255,-0.217902133460019,0.827505364827417,0.999354146715139
"Vcard_DToL14308",1.69887704415009,-0.644081051659789,1.61317833693432,-0.399262150323565,0.689700052943415,0.999354146715139
"Vcard_DToL14310",4229.49147448893,-1.2940524874167,0.532343957172491,-2.43085785042057,0.015063122994051,0.583123227361936
"Vcard_DToL14311",6.32779950758561,-0.35988175342094,1.26899484981319,-0.283595913311956,0.776720069290299,0.999354146715139
"Vcard_DToL14314",0.616912416933628,1.23484607402615,3.25216873661313,0.379699263486599,0.704168666951888,0.999354146715139
"Vcard_DToL14315",28.6424548217618,0.0627803530056223,0.669576687301115,0.0937612587120875,0.925298807131648,0.999354146715139
"Vcard_DToL14317",75.8213814195517,-0.0926980853345318,0.533085385480993,-0.173889751734409,0.861952106858742,0.999354146715139
"Vcard_DToL14318",329.630682507314,0.12880036025347,0.371911846716743,0.346319595330254,0.729102543791825,0.999354146715139
"Vcard_DToL14319",1141.31909170732,0.226910203975974,0.279198816670665,0.812719074821978,0.416379142283504,0.999354146715139
"Vcard_DToL14320",1.37435336353555,0.191386115826206,2.45947992400089,0.0778156853237793,0.937974669199169,0.999354146715139
"Vcard_DToL14329",359.303216203009,0.201666417858882,0.286500155375685,0.703896364713794,0.481497315532918,0.999354146715139
"Vcard_DToL14332",2.34022006491876,0.441698897710332,1.88929569328352,0.233790242194792,0.815147825277004,0.999354146715139
"Vcard_DToL14334",21.788563198882,-0.260509339208758,0.575532806837753,-0.452640294547445,0.650807778571885,0.999354146715139
"Vcard_DToL14336",194.990511675241,0.551581214310254,0.309930650654433,1.77969237035951,0.0751263197814349,0.946565333340083
"Vcard_DToL14337",214.271247805556,0.552636850375645,0.306967278713754,1.8003119182321,0.0718114000627942,0.945959506273617
"Vcard_DToL14338",819.839283876688,0.204337975430676,0.224310294049147,0.910961203527757,0.362315815742752,0.999354146715139
"Vcard_DToL14339",181.416642573147,-0.194085939766763,0.417350480763141,-0.465043048259749,0.641900629069715,0.999354146715139
"Vcard_DToL14340",2837.65514576948,-0.134295495328958,0.273748196613032,-0.490580383690331,0.623723263391953,0.999354146715139
"Vcard_DToL14341",984.08368467711,0.298487172719757,0.264870516312239,1.12691732124647,0.259777439196428,0.999354146715139
"Vcard_DToL14343",11.4826519240837,-0.213495211386917,0.750021292898453,-0.284652200422026,0.775910614699139,0.999354146715139
"Vcard_DToL14344",169.968665514655,-0.063724937964119,0.387757710965488,-0.164342155325419,0.869461797656218,0.999354146715139
"Vcard_DToL14345",11251.8937597547,-0.581179733730298,0.400097587137367,-1.45259494786895,0.146336249612951,0.999354146715139
"Vcard_DToL14346",699.458825038819,-0.280714535726458,0.476499891469603,-0.589117732767344,0.555782298648378,0.999354146715139
"Vcard_DToL14347",108.096830354146,-0.735475861106697,0.536080775119555,-1.37194970467403,0.170079095520812,0.999354146715139
"Vcard_DToL14348",148.290432461966,-0.364739321345528,0.441447817828887,-0.82623428322599,0.408671204078157,0.999354146715139
"Vcard_DToL14349",13.7071956791134,-0.461871173888218,0.804082972439861,-0.574407355607524,0.565692176550211,0.999354146715139
"Vcard_DToL14352",231.618857682103,0.0295610116817686,0.437387172639934,0.0675854563894672,0.946115633045221,0.999354146715139
"Vcard_DToL14353",326.815489858454,0.210209720652419,0.315350567043193,0.666590590349651,0.505033681181855,0.999354146715139
"Vcard_DToL14355",20.7217613851093,0.680661138575312,0.802639143301145,0.848028836191374,0.396421911632147,0.999354146715139
"Vcard_DToL14356",95.7241602132455,-0.417827371805852,0.459656601982339,-0.908998957056003,0.363350676333244,0.999354146715139
"Vcard_DToL14357",119.830746349147,0.0380229681750623,0.373962324781598,0.101675932722016,0.919013906029748,0.999354146715139
"Vcard_DToL14358",32.1841726262865,-0.801991507273374,0.619630513916855,-1.29430602473685,0.195559736272196,0.999354146715139
"Vcard_DToL14359",1087.77072652752,-0.253872518537861,0.5850359321141,-0.433943463302265,0.664329496883141,0.999354146715139
"Vcard_DToL14360",80.3367936864089,-0.546416905745266,0.494362207185244,-1.10529667883879,0.269031056547262,0.999354146715139
"Vcard_DToL14362",15.9372092401795,-2.12299471936987,0.919580990228207,-2.30865442188297,0.0209627654199364,0.653621803509624
"Vcard_DToL14363",196.780667408881,0.183949083769963,0.354254369462827,0.519257063925262,0.603581490401132,0.999354146715139
"Vcard_DToL14364",61.1817511771447,0.313679530775452,0.420353718798087,0.746227562045491,0.455529961124088,0.999354146715139
"Vcard_DToL14365",1180.73189052519,0.463181232132989,0.329762183914935,1.40459171707958,0.160142721065813,0.999354146715139
"Vcard_DToL14366",207.368646538456,0.472095008844814,0.546427201498846,0.863966888086576,0.387606080482196,0.999354146715139
"Vcard_DToL14367",46.0019938000541,-0.589185110788184,0.432607873184894,-1.3619380212629,0.173217445773311,0.999354146715139
"Vcard_DToL14368",40.8454899946365,1.06657961438672,0.773998755256453,1.37801205382214,0.16819956659299,0.999354146715139
"Vcard_DToL14369",118.431757999867,1.81666499555382,0.814400365950367,2.23067801969104,0.0257024646287862,0.700783287030814
"Vcard_DToL14370",421.466093841754,0.363444336415124,0.262472625965112,1.38469425174812,0.166145977509356,0.999354146715139
"Vcard_DToL14371",248.589899051422,0.22029153187886,0.282231542793455,0.780534768362428,0.435076170788002,0.999354146715139
"Vcard_DToL14373",15.023734318454,-0.440790199926295,1.26500982488333,-0.348448044636293,0.727503726103288,0.999354146715139
"Vcard_DToL14374",253.340730212125,-0.0156659443529035,0.312606536422924,-0.0501139372585261,0.960031593367578,0.999373147410838
"Vcard_DToL14375",0.988342911032261,2.45412889924283,2.65763228937519,0.923426807031985,0.355784827115949,0.999354146715139
"Vcard_DToL14376",1.2196714932797,-1.53004217090071,2.55611796262529,-0.598580422841385,0.549452714274907,0.999354146715139
"Vcard_DToL14378",9.44112895131589,0.0263106935935207,1.01391612005504,0.025949576176077,0.979297557272687,0.999373147410838
"Vcard_DToL14379",1.29552035491767,-0.536619635921602,2.51798769927801,-0.213114478706734,0.831237671674226,0.999354146715139
"Vcard_DToL14380",77.1813879945416,0.356781443372541,0.465461781283607,0.76651071627974,0.443372477993628,0.999354146715139
"Vcard_DToL14382",4317.62058494137,-0.138494383212834,0.304504936902677,-0.454818186600036,0.649240045238949,0.999354146715139
"Vcard_DToL14383",15410.0967884878,0.106547564402623,0.266062594076937,0.400460518594404,0.68881735753538,0.999354146715139
"Vcard_DToL14384",677.245826769642,0.627317072194539,0.398796994345877,1.57302357111164,0.115713360403473,0.999354146715139
"Vcard_DToL14385",2491.85431481194,0.208434422631212,0.276638885322649,0.753453088809662,0.451177690993046,0.999354146715139
"Vcard_DToL14386",13.228762928348,-0.606326506025398,0.792779093558299,-0.764811422188204,0.444383845200518,0.999354146715139
"Vcard_DToL14387",86.2429786836577,0.630576520709401,0.453604538190149,1.3901459699353,0.164484556387737,0.999354146715139
"Vcard_DToL14388",83.4670796512838,0.462061033331034,0.490139682567622,0.942712964823627,0.345827740087504,0.999354146715139
"Vcard_DToL14389",473.132795397662,0.265679801929378,0.223845528233387,1.18688903024399,0.235271394843065,0.999354146715139
"Vcard_DToL14390",67.0868855768178,0.387062520850507,0.363479596609688,1.06488101247164,0.28692977844964,0.999354146715139
"Vcard_DToL14392",1114.1426989589,0.258303312628543,0.26366988553905,0.979646621761388,0.327260583065553,0.999354146715139
"Vcard_DToL14393",144.015740956175,-0.076210009480162,0.342450071752478,-0.222543418052622,0.823890877824561,0.999354146715139
"Vcard_DToL14394",744.490737468421,0.23575124222907,0.289990321031921,0.812962451264432,0.416239586698035,0.999354146715139
"Vcard_DToL14395",15.3015255145672,-1.47446868648816,2.90371417200926,-0.507787130255965,0.611602636263717,0.999354146715139
"Vcard_DToL14396",1762.68629832861,0.497914557515516,0.429161528101446,1.16020315175553,0.245966104078441,0.999354146715139
"Vcard_DToL14399",3.33707421261755,-0.428217613623585,1.27941316473853,-0.334698458188131,0.737852564626237,0.999354146715139
"Vcard_DToL14400",6.41904149020004,0.0626470418761521,1.54916332979599,0.0404392749758685,0.967742918941614,0.999373147410838
"Vcard_DToL14401",111.384991764006,1.22477937163353,0.60258438963,2.0325441427143,0.0420985996985546,0.813543537308739
"Vcard_DToL14402",1.76371007393733,-0.777215331606765,2.46089853680232,-0.315825833525292,0.752134708639255,0.999354146715139
"Vcard_DToL14403",1618.14917511935,-0.130882246786547,0.271517705916343,-0.48203945427733,0.629777918953947,0.999354146715139
"Vcard_DToL14406",11.6224941635197,-0.647933909196072,1.09491722379781,-0.591765199335032,0.554007829928747,0.999354146715139
"Vcard_DToL14407",106.755723695585,0.0272042456672969,0.326859006854888,0.0832292979442798,0.933669217160673,0.999354146715139
"Vcard_DToL14408",2943.04698846879,0.577091491707766,0.36832466910163,1.56680108643098,0.117161193385706,0.999354146715139
"Vcard_DToL14409",690.551409301157,0.196551043220621,0.447498870056459,0.439221317353992,0.660501180186994,0.999354146715139
"Vcard_DToL14410",139.852479191267,-0.454912339122685,0.647636188782243,-0.702419579081986,0.48241753865912,0.999354146715139
"Vcard_DToL14412",30.2265878547787,0.105138285466466,0.644633653767502,0.163097729775656,0.870441487241102,0.999354146715139
"Vcard_DToL14414",6.6532679814599,-0.736612381687438,1.10532471904886,-0.666421703046051,0.505141594152487,0.999354146715139
"Vcard_DToL14415",4.46738422436752,-0.0889473154304135,1.56299576322861,-0.0569082255518588,0.954618301891012,0.999354146715139
"Vcard_DToL14418",387.201775427486,0.770545174420812,0.625030732331353,1.23281165959103,0.217646040236527,0.999354146715139
"Vcard_DToL14421",18.2410326494268,-0.302298745177608,0.705247949997275,-0.42864179212258,0.668183926807241,0.999354146715139
"Vcard_DToL14424",1691.01410035943,-1.00253849005885,0.723301492968212,-1.38605892536559,0.16572891123371,0.999354146715139
"Vcard_DToL14425",1697.43134291196,-0.871421195646416,0.541531496612284,-1.60917915411727,0.107577173219548,0.991031669663697
"Vcard_DToL14427",325.209706231861,-1.93475839474618,0.789372049409934,-2.45100950330384,0.0142456192165862,0.568538391790404
"Vcard_DToL14428",1910.0997328769,-1.84891872340155,0.707297459696048,-2.61406102631289,0.00894730535978311,0.504847484498705
"Vcard_DToL14429",106.957239660013,-0.0780340957726939,0.609580221592823,-0.128012840654167,0.898138811277164,0.999354146715139
"Vcard_DToL14431",9.88248405236519,-0.917043885902176,1.21120700674021,-0.757132249730182,0.448970634746609,0.999354146715139
"Vcard_DToL14432",90.7528514778985,0.338755136889768,0.621316462834944,0.545221569285474,0.585601138571157,0.999354146715139
"Vcard_DToL14435",1608.7931740738,-0.090860901026571,0.258110425569379,-0.352023366844389,0.724820738487827,0.999354146715139
"Vcard_DToL14437",1927.06702598229,-1.58174223519339,2.1706337355916,-0.728700659746402,0.466184789160114,0.999354146715139
"Vcard_DToL14438",1082.40824595758,-0.707720284388848,0.531340047777672,-1.33195359045283,0.182875439328281,0.999354146715139
"Vcard_DToL14439",593.540810210069,-0.81167788460373,0.414575869166146,-1.95785125226003,0.0502474694040995,0.850304792380519
"Vcard_DToL14440",32.5061507419944,0.137878327998885,0.595117202063928,0.231682645906905,0.816784511241752,0.999354146715139
"Vcard_DToL14441",1135.3696277008,-0.452514560220918,0.278960247900444,-1.62214711101925,0.104771852942878,0.988612522782498
"Vcard_DToL14442",93.2421911834407,-0.092931363785678,0.454156553304613,-0.204624073151592,0.837865845699581,0.999354146715139
"Vcard_DToL14443",293.228789718309,1.24999954192768,0.78993985187559,1.58239838002823,0.113558654314111,0.999354146715139
"Vcard_DToL14444",0.824584564095371,0.709784923044065,3.2525952939468,0.218221100044325,0.827256845764415,0.999354146715139
"Vcard_DToL14445",0.94499355763723,0.250495613163518,3.26724448679779,0.0766687691036637,0.938887050033015,0.999354146715139
"Vcard_DToL14447",6.63238613322176,0.627802590399358,1.68062125890398,0.373553879003519,0.70873625286801,0.999354146715139
"Vcard_DToL14449",2960.42906467547,-0.414292092249571,0.253878084596526,-1.63185448995325,0.102710143174212,0.988612522782498
"Vcard_DToL14452",4292.58473824228,-0.0628061340601579,0.217537433309525,-0.288714144984848,0.772800137324944,0.999354146715139
"Vcard_DToL14453",122.598872636725,0.00820870992379426,0.417106141928707,0.0196801463671501,0.984298528617187,0.999373147410838
"Vcard_DToL14454",566.918653572153,0.125883229979141,0.262888907880102,0.478845726106303,0.632048384096842,0.999354146715139
"Vcard_DToL14455",4647.54417915484,0.132317558709051,0.212440756030248,0.622844510543031,0.53338670536974,0.999354146715139
"Vcard_DToL14456",873.480719575408,0.249467741765771,0.224495811450975,1.11123561795383,0.266466943643745,0.999354146715139
"Vcard_DToL14457",5550.56306708675,-0.315603919879667,0.393780973318522,-0.801470719166468,0.422859188724856,0.999354146715139
"Vcard_DToL14458",246.308753463469,0.177782672384088,0.3638266631955,0.488646628651725,0.625091895205654,0.999354146715139
"Vcard_DToL14459",122.635704575417,0.138435797913431,0.433180838285841,0.319579689769384,0.749286972787788,0.999354146715139
"Vcard_DToL14460",3.15145865096818,0.694713688934427,1.76057985947676,0.394593681845762,0.693142777106457,0.999354146715139
"Vcard_DToL14461",134.702175390135,0.440093245709092,0.429297859281743,1.02514661136539,0.305294014963231,0.999354146715139
"Vcard_DToL14462",28.5413260622455,0.259574815980103,0.566114818100685,0.458519734302269,0.646579087910688,0.999354146715139
"Vcard_DToL14463",2085.43392674991,-0.111812941112268,0.261854183972074,-0.427004600102905,0.669375977152609,0.999354146715139
"Vcard_DToL14464",2289.24798933517,-0.176278718933844,0.336102294582334,-0.524479367666623,0.599945166560405,0.999354146715139
"Vcard_DToL14465",3502.9836338247,0.063323494710097,0.332768758350011,0.19029278777274,0.849079704919885,0.999354146715139
"Vcard_DToL14466",61.3131093823812,-0.34989384270417,0.371940006011569,-0.940726560867148,0.346845003934382,0.999354146715139
"Vcard_DToL14467",60.1201509174201,0.021874165604456,0.435445039828501,0.0502340447213984,0.959935882026496,0.999373147410838
"Vcard_DToL14468",356.970539145844,-0.960372784046863,0.267389815151069,-3.59165805737318,0.000328580798622414,0.151172442812358
"Vcard_DToL14469",135.124353921826,0.17302841091186,0.395087979572193,0.437949064153301,0.661423207539261,0.999354146715139
"Vcard_DToL14470",72.7266298737309,-0.487222439744893,0.467082822934985,-1.04311787079507,0.296893704887193,0.999354146715139
"Vcard_DToL14472",15.320053166198,0.12156202070703,0.85618997425251,0.141980196408115,0.887095648183518,0.999354146715139
"Vcard_DToL14474",873.085270365522,0.0805585960682878,0.362364554669192,0.222313675634834,0.824069706848299,0.999354146715139
"Vcard_DToL14475",309.169513826127,0.53974947213617,0.52768048451586,1.02287177179081,0.306368477723599,0.999354146715139
"Vcard_DToL14476",171.007627912407,0.188136442793535,0.591242678228032,0.318205112251681,0.750329355142343,0.999354146715139
"Vcard_DToL14477",1034.64739626564,-0.361168435052009,0.339052003704553,-1.06523020393865,0.286771768609318,0.999354146715139
"Vcard_DToL14479",1712.00088171476,-0.122696860985896,0.326099284506999,-0.376256149017288,0.706726476076879,0.999354146715139
"Vcard_DToL14481",628.728196166404,-0.233228097383776,0.438795846876395,-0.531518470477852,0.595059545324422,0.999354146715139
"Vcard_DToL14484",2230.85091238747,-0.286806692860957,0.298867979757139,-0.959643428827731,0.337234703883801,0.999354146715139
"Vcard_DToL14485",696.029789869933,-0.0169264341715438,0.236599625950069,-0.0715404096839779,0.942967664653136,0.999354146715139
"Vcard_DToL14486",301.939156502053,0.329593738775193,0.378584844868759,0.870594117124393,0.38397580973117,0.999354146715139
"Vcard_DToL14489",364.584041148854,0.030386051059993,0.307884834675032,0.0986929125368094,0.921382096368418,0.999354146715139
"Vcard_DToL14490",821.003188644034,0.371812309477049,0.316699851540573,1.17402110442548,0.240386572460223,0.999354146715139
"Vcard_DToL14491",640.303018408286,0.0544710695637817,0.255648569456278,0.213070112927417,0.831272275800111,0.999354146715139
"Vcard_DToL14493",295.002149587545,0.0327631002750968,0.400205390459799,0.0818657145958355,0.934753498681386,0.999354146715139
"Vcard_DToL14494",61.4155626621993,-0.808528367652925,0.630727328727044,-1.28189842238916,0.199878281462021,0.999354146715139
"Vcard_DToL14497",1538.56651696216,0.0173532141802859,0.224349993859158,0.0773488507032447,0.938346030036579,0.999354146715139
"Vcard_DToL14500",295.95624101146,0.783777940637001,0.415925877555014,1.88441735158287,0.0595085445912567,0.893129245390382
"Vcard_DToL14501",3104.33783388951,0.0746249794448433,0.250584726756313,0.297803383353903,0.76585323211653,0.999354146715139
"Vcard_DToL14503",105.780750256004,-0.0410068417358566,0.313240909085079,-0.130911514257924,0.895845306014207,0.999354146715139
"Vcard_DToL14504",7.12981828717172,-0.78008888800502,1.06792264528176,-0.730473214938901,0.465100979655614,0.999354146715139
"Vcard_DToL14507",172.662195725408,-0.211639914903959,0.373554271692365,-0.566557341039461,0.571014964666582,0.999354146715139
"Vcard_DToL14508",3.49654205510572,0.35912852635155,1.17379995121334,0.305953775155914,0.759639841167975,0.999354146715139
"Vcard_DToL14509",1329.4650026766,-0.834019280916797,0.281315127043874,-2.96471536984473,0.00302963094626475,0.312581316494371
"Vcard_DToL14510",42.126970376873,1.68099877261322,0.860859137687249,1.9526989945525,0.0508552729127703,0.853871583020608
"Vcard_DToL14511",6.05697252937115,-0.724710802874084,1.04092853798987,-0.69621571166986,0.486293749608765,0.999354146715139
"Vcard_DToL14512",53.8784051351065,0.478842341631596,0.501102555046443,0.955577529608118,0.339285718497074,0.999354146715139
"Vcard_DToL14515",1140.60923594352,-0.0881886915803083,0.332563090011135,-0.265178831413178,0.790871701409532,0.999354146715139
"Vcard_DToL14516",19.2533604379397,1.57939477714631,0.767421173469864,2.05805473154349,0.0395848798162588,0.796727438506823
"Vcard_DToL14517",728.30095092656,0.0289291216705823,0.267623131970888,0.108096491725271,0.913919151046274,0.999354146715139
"Vcard_DToL14518",24849.3717322607,-0.0262533472060565,0.319524738862774,-0.0821637388688438,0.934516508106433,0.999354146715139
"Vcard_DToL14519",236.970026382965,0.221676446464355,0.652894733122955,0.339528618042333,0.734211542012025,0.999354146715139
"Vcard_DToL14520",71.9313105063819,0.774745948074767,0.719735936250816,1.07643082560321,0.281734622362256,0.999354146715139
"Vcard_DToL14521",370.735924481828,-0.132781873820151,0.25867808922236,-0.513309319004638,0.607734966268728,0.999354146715139
"Vcard_DToL14522",686.50962231651,-1.41293623727962,1.24285161906289,-1.13685030103994,0.255600871286136,0.999354146715139
