"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL13189",192.689425749308,-0.0963849864203975,0.202801521476821,-0.475267570571031,0.634596270531849,0.999897399399492
"Vcard_DToL13191",1042.07214008397,0.334606709964229,0.285067454057901,1.1737808199468,0.240482828378802,0.999897399399492
"Vcard_DToL13192",52.0860237996947,-0.770096943024764,0.618066918264621,-1.24597664147275,0.212772970837748,0.999897399399492
"Vcard_DToL13194",974.453200594336,0.0329357460133822,0.192899042771844,0.170740847337111,0.864427542871317,0.999897399399492
"Vcard_DToL13195",254.103959153214,-0.079059497811107,0.214690935311024,-0.368247954654317,0.71268835605123,0.999897399399492
"Vcard_DToL13196",44.1360447163981,-0.12404173758199,0.298208657442762,-0.415956192035768,0.677442059889467,0.999897399399492
"Vcard_DToL13198",181.402224781847,0.124315777690938,0.232179930495541,0.535428611015651,0.592353510229969,0.999897399399492
"Vcard_DToL13199",1363.08428976283,0.0900271066295332,0.429294736010506,0.209709318744896,0.833894551954074,0.999897399399492
"Vcard_DToL13200",9227.1839132159,-0.0022258595443695,0.464908119729294,-0.00478774073824646,0.996179950177989,0.999897399399492
"Vcard_DToL13201",4832.99106241064,0.353226271162644,0.30257719427125,1.16739224849176,0.243052000059987,0.999897399399492
"Vcard_DToL13202",1266.63076169406,-0.156060463788163,0.286579313656074,-0.54456290580503,0.586054172767669,0.999897399399492
"Vcard_DToL13203",35.4251053793647,-0.823538882311511,0.5719699633885,-1.43982889841391,0.149915813081283,0.999897399399492
"Vcard_DToL13206",21.7031198528135,-1.03814347168004,0.592272140384938,-1.75281496611561,0.0796337733592613,0.999897399399492
"Vcard_DToL13207",6.95668973287203,-0.987912368304988,0.849700761555364,-1.16265915367268,0.244967820239464,0.999897399399492
"Vcard_DToL13208",101.837700428112,-0.160376346527333,0.438687614021133,-0.365582116753375,0.714676921476522,0.999897399399492
"Vcard_DToL13209",421.018922152607,-0.303582808160701,0.19788201389807,-1.5341606959644,0.124990124296866,0.999897399399492
"Vcard_DToL13210",0.976853548505582,-0.598273276618925,1.98404848384302,-0.301541661653395,0.763001486041183,0.999897399399492
"Vcard_DToL13212",738.138467449087,0.0008892423013164,0.877295171436504,0.00101361814161171,0.999191249872746,0.999897399399492
"Vcard_DToL13217",3492.50287960483,0.251095339319365,0.600075946081215,0.418439267494621,0.675625981657431,0.999897399399492
"Vcard_DToL13218",935.07756785046,-0.0498498401579404,0.947625077229743,-0.0526050242398289,0.958046613751238,0.999897399399492
"Vcard_DToL13220",2836.18676235233,-0.144372984620616,0.597215810525531,-0.241743406782169,0.808978993133561,0.999897399399492
"Vcard_DToL13221",1.59125389855983,-1.7132015206748,1.63063715977203,-1.05063318985955,0.293427091443882,0.999897399399492
"Vcard_DToL13222",4839.08365662139,0.157496929983815,0.430580795858585,0.365777878388106,0.714530828172614,0.999897399399492
"Vcard_DToL13223",738.817111147477,-0.768658080493379,0.424211501747326,-1.81196897615288,0.0699909902919432,0.999897399399492
"Vcard_DToL13224",31.2951907891279,-0.20773874209342,0.526957132095578,-0.394223228874984,0.693416237317301,0.999897399399492
"Vcard_DToL13226",74.666575325196,-0.317342355532447,0.412800365796284,-0.768755025011423,0.442038752688271,0.999897399399492
"Vcard_DToL13228",1.80460719474872,0.468038804088987,1.1181551559207,0.418581268986413,0.675522181157453,0.999897399399492
"Vcard_DToL13233",9.1302582167214,0.502679316310832,0.696508092975689,0.721713532664404,0.470470620241548,0.999897399399492
"Vcard_DToL13234",138.081947274215,0.240921498521651,0.28858238330701,0.834844787685274,0.403805104852673,0.999897399399492
"Vcard_DToL13236",103.427931723224,0.346676162799604,0.25596963005563,1.35436443270345,0.175620139017906,0.999897399399492
"Vcard_DToL13237",100.380822046494,0.0572159454807832,0.388820185489892,0.147152713814727,0.883011483098999,0.999897399399492
"Vcard_DToL13239",1338.1690632705,-0.240949321013476,0.228503696210595,-1.05446574829762,0.291669734224564,0.999897399399492
"Vcard_DToL13240",5.76386148364422,-0.982734740846533,0.986482204245382,-0.996201184995814,0.319152403770684,0.999897399399492
"Vcard_DToL13241",13.6508369658814,0.0111781020916248,0.522769062175593,0.0213824858822082,0.982940544613836,0.999897399399492
"Vcard_DToL13242",1565.78882966569,-0.294452127071113,0.293013549963113,-1.00490959243414,0.314940385048765,0.999897399399492
"Vcard_DToL13244",2791.73197385826,0.187014073380121,0.29529156169476,0.633320072902848,0.526524647715251,0.999897399399492
"Vcard_DToL13245",22.9424700833665,-0.205002355860326,0.494406895504908,-0.414642994918123,0.67840326873118,0.999897399399492
"Vcard_DToL13247",4.02439132315104,-0.0643111440223953,0.797083965898694,-0.0806830230863896,0.935694038408451,0.999897399399492
"Vcard_DToL13248",205.147010048572,0.0129539657116291,0.430281435928694,0.0301057973455676,0.975982677215016,0.999897399399492
"Vcard_DToL13250",86.3773072783698,-0.213694698855181,0.3685515583614,-0.579823077686278,0.562033933229778,0.999897399399492
"Vcard_DToL13253",223.396409783667,-0.237955176692129,0.31712511825189,-0.750351085413305,0.453043282674845,0.999897399399492
"Vcard_DToL13256",3.62561768379497,1.14411021962194,0.904931510707526,1.26430586854845,0.20612026403251,0.999897399399492
"Vcard_DToL13257",23.9715914176871,0.0690720186335151,0.853317972222838,0.0809452289556107,0.935485510447272,0.999897399399492
"Vcard_DToL13259",11.1592116743613,-1.19830012491031,1.32598360684475,-0.90370659088443,0.366151003346595,0.999897399399492
"Vcard_DToL13260",524.510712760222,-0.208815708790015,0.321066730600841,-0.650381023282105,0.515446132115816,0.999897399399492
"Vcard_DToL13261",405.854589382473,0.00950613523799712,0.447055802207539,0.0212638672645703,0.983035167063606,0.999897399399492
"Vcard_DToL13262",174.254656050575,0.374218852671927,0.225705390988145,1.65799696247212,0.0973180794717243,0.999897399399492
"Vcard_DToL13263",688.00862679036,-0.236568754766217,0.286350882790031,-0.826149905532798,0.408719060964697,0.999897399399492
"Vcard_DToL13266",9.15936451955346,0.312476797827054,0.665815691825731,0.469314258680525,0.638845024818492,0.999897399399492
"Vcard_DToL13270",8.05599540921336,-1.14070876969801,0.637236954037482,-1.79008571689161,0.0734401325883689,0.999897399399492
"Vcard_DToL13271",115.614896363406,-0.289434302175653,0.320072392764054,-0.904277621934777,0.365848209751912,0.999897399399492
"Vcard_DToL13272",538.719193364038,0.0671163191023055,0.229034252912448,0.293040531050881,0.769491171545275,0.999897399399492
"Vcard_DToL13276",32.8515004846837,-0.507731853306781,0.388687046111498,-1.30627418224052,0.191459333627992,0.999897399399492
"Vcard_DToL13285",50.8761506080276,0.0369081221542317,0.408071121011039,0.0904453176269566,0.927933345977245,0.999897399399492
"Vcard_DToL13294",1887.69881580576,0.324182077514017,0.218872233632034,1.48114757241902,0.138567253308991,0.999897399399492
"Vcard_DToL13295",1234.57898894168,-0.00851141817826024,0.198888773019675,-0.0427948649339711,0.965865057430362,0.999897399399492
"Vcard_DToL13296",2.76163239107768,-1.31444851734015,1.05127156019741,-1.25034155503391,0.211174804538003,0.999897399399492
"Vcard_DToL13297",20.7110214065428,0.276076017930355,0.484557077677199,0.569749221812565,0.568847800209238,0.999897399399492
"Vcard_DToL13298",355.733103525355,-1.20539820080721,1.2573228080021,-0.958702246659,0.337708766345853,0.999897399399492
"Vcard_DToL13299",707.298503199357,0.26705791639987,0.336925832179609,0.79263116951361,0.427992743136991,0.999897399399492
"Vcard_DToL13301",427.925166004827,-0.0776267423358782,0.268546634232393,-0.289062428794778,0.772533604311241,0.999897399399492
"Vcard_DToL13302",70.2628923172252,0.218091687241481,0.351997997325945,0.619582181996142,0.535532900532904,0.999897399399492
"Vcard_DToL13303",18.0683154072357,-0.607353421040534,0.62403235456323,-0.973272325704377,0.33041797288316,0.999897399399492
"Vcard_DToL13305",767.654422950757,0.285436352342904,0.379834203578478,0.751476169480692,0.452366137272189,0.999897399399492
"Vcard_DToL13307",1022.30129082297,0.357307802516062,0.248681307262852,1.43681005399571,0.150771972837258,0.999897399399492
"Vcard_DToL13308",16.2163811246659,-0.11174338232325,0.5078527137184,-0.220031082447283,0.82584694754273,0.999897399399492
"Vcard_DToL13309",351.962288770458,-0.241900599671795,0.288782991227008,-0.837655287951639,0.402224331827624,0.999897399399492
"Vcard_DToL13310",13.8266196047339,-0.881281940274636,0.692231236858675,-1.27310339861846,0.202981353116139,0.999897399399492
"Vcard_DToL13311",131.558999531798,0.116869611476078,0.239179127591249,0.488627969560141,0.625105107647557,0.999897399399492
"Vcard_DToL13312",543.447360808737,0.03083973174302,0.225681405433259,0.136651629246168,0.891306165012355,0.999897399399492
"Vcard_DToL13313",54.6954675577247,-0.411068972751474,0.287590834958785,-1.42935352168085,0.152902650013139,0.999897399399492
"Vcard_DToL13314",108.410099777946,-0.340938933863429,0.343702951670829,-0.991958120249003,0.321217955323206,0.999897399399492
"Vcard_DToL13315",1.78161914659617,-1.32111580355388,1.27215574705186,-1.03848589814218,0.299043897180179,0.999897399399492
"Vcard_DToL13316",969.528797299442,0.18016272472111,0.196832376208729,0.915310418902113,0.360028690979851,0.999897399399492
"Vcard_DToL13318",91.7346188484829,0.436508462146562,0.503165110317926,0.867525297751176,0.385654256934758,0.999897399399492
"Vcard_DToL13319",890.463049567254,0.0387859581580759,0.227646176950698,0.170378253997545,0.864712672892663,0.999897399399492
"Vcard_DToL13320",525.571805284341,-0.0676864166152534,0.256340681896722,-0.264048671925293,0.791742414413282,0.999897399399492
"Vcard_DToL13322",120.567131048114,0.236384249592434,0.355119627034195,0.665646817571344,0.505636874053497,0.999897399399492
"Vcard_DToL13323",691.618306576988,-0.593798535294148,0.285102959373038,-2.08275121591145,0.0372739063988333,0.999897399399492
"Vcard_DToL13324",281.574602927588,-0.296303597153143,0.310882241339002,-0.953105574242303,0.340536582117759,0.999897399399492
"Vcard_DToL13325",0.901542478440372,-0.873945946423399,2.04547888481839,-0.427257378655851,0.669191872929944,0.999897399399492
"Vcard_DToL13326",15.4253435923725,0.245445631509213,0.63558093325696,0.386175258989372,0.699366875706076,0.999897399399492
"Vcard_DToL13327",384.98426269742,-0.613121713060491,0.318375716784322,-1.92578039321962,0.0541318006472969,0.999897399399492
"Vcard_DToL13329",56.5248297589542,-0.493798816318528,0.389948856862618,-1.26631687111856,0.205399659141928,0.999897399399492
"Vcard_DToL13330",1042.62724837361,-0.192940389606156,0.950848966388032,-0.202913813262136,0.83920239745513,0.999897399399492
"Vcard_DToL13333",86.4632203821152,-0.151609705165246,0.310355255678255,-0.488503746565901,0.625193072615107,0.999897399399492
"Vcard_DToL13334",565.976121116507,-0.176322800645916,0.319691144719763,-0.551541084444106,0.581262810947268,0.999897399399492
"Vcard_DToL13337",144.468499322498,-0.376811900973185,0.395485460937826,-0.952783194809842,0.340699930683946,0.999897399399492
"Vcard_DToL13338",521.250823025371,-0.188548147432917,0.198939533766444,-0.94776610693314,0.343248538487616,0.999897399399492
"Vcard_DToL13339",49231.8231309641,0.270870484608838,0.345727352297568,0.783480053888532,0.433345262181583,0.999897399399492
"Vcard_DToL13341",281.188548280012,-0.0742484161403719,0.249374920182597,-0.297738104882423,0.765903058131407,0.999897399399492
"Vcard_DToL13342",7613.55571324655,0.172099314732195,0.294760987077208,0.583860559155735,0.559314130515458,0.999897399399492
"Vcard_DToL13344",5013.56464823067,-0.0503695497068678,0.312858384001337,-0.16099792200759,0.872095037289351,0.999897399399492
"Vcard_DToL13347",0.857970985031049,0.13875389819586,2.10084721391452,0.0660466393162017,0.947340693684252,0.999897399399492
"Vcard_DToL13352",1.52319274964813,-0.156216015153057,1.60722580786952,-0.0971960594386744,0.922570697342547,0.999897399399492
"Vcard_DToL13354",509.223473281322,0.314487621255058,0.365058610757943,0.861471588362515,0.388978362678902,0.999897399399492
"Vcard_DToL13355",824.944857912461,-0.569339951481675,0.373705255228234,-1.52349998699901,0.127633663950995,0.999897399399492
"Vcard_DToL13359",1.6462593981554,0.783294184414603,1.67099618106077,0.468758811834841,0.639242043731268,0.999897399399492
"Vcard_DToL13362",84.9711228653462,0.853184386881762,0.812700046571094,1.04981461546788,0.293803354233508,0.999897399399492
"Vcard_DToL13363",24.5968188244563,0.703401119230177,0.815928725240571,0.862086475779835,0.388639933015052,0.999897399399492
"Vcard_DToL13365",122.063649617272,0.477926764981932,0.31153651680852,1.53409548863795,0.125006163019729,0.999897399399492
"Vcard_DToL13366",3.5108201225257,0.0155573129437652,1.50885767429691,0.0103106563387528,0.991773432256391,0.999897399399492
"Vcard_DToL13370",1.08668199916422,0.475171469957301,1.93686042935521,0.245330774874413,0.80620032479694,0.999897399399492
"Vcard_DToL13371",378.355293201008,-0.450907109470506,0.401313031833607,-1.12357953443551,0.261191442232526,0.999897399399492
"Vcard_DToL13372",596.376260152288,-0.437391023121056,0.344624068966533,-1.26918303887687,0.204375788960493,0.999897399399492
"Vcard_DToL13376",87.6015632354633,-0.220998607065947,0.23345763695456,-0.946632588031215,0.343826032160009,0.999897399399492
"Vcard_DToL13377",781.923199388071,-0.227073975482319,0.233346934919176,-0.973117455178787,0.330494929661884,0.999897399399492
"Vcard_DToL13380",29.462949820049,-0.00472766836857534,0.400572824333513,-0.0118022693537471,0.990583370113369,0.999897399399492
"Vcard_DToL13381",7122.87452929234,0.347653333007977,0.344708598571767,1.00854267763674,0.313194010234442,0.999897399399492
"Vcard_DToL13383",823.199674887056,0.403233619507163,0.366307837146128,1.1008053298797,0.270981391568062,0.999897399399492
"Vcard_DToL13384",175.821351635132,0.194438693309551,0.289354564185749,0.671973825112131,0.501600359906859,0.999897399399492
"Vcard_DToL13388",718.857449694476,-0.381109997564315,0.390878102846125,-0.975009842683218,0.329555377644571,0.999897399399492
"Vcard_DToL13389",493.233251538289,-0.0269041103251873,0.177787070484953,-0.151327710456112,0.879717211204688,0.999897399399492
"Vcard_DToL13390",792.4978552718,0.116804130319482,0.404496269859888,0.288764418915264,0.772761662269469,0.999897399399492
"Vcard_DToL13391",272.742852059799,0.0802269935492267,0.296782185796494,0.270322807057696,0.786911920786677,0.999897399399492
"Vcard_DToL13392",787.480635353677,-0.149322767043811,0.138052927761959,-1.08163419251263,0.279415104946577,0.999897399399492
"Vcard_DToL13394",234.983494295055,0.622626761674268,0.335849844415449,1.85388432368625,0.0637557111136759,0.999897399399492
"Vcard_DToL13396",252.921297582448,-0.163631284636971,0.26817303457778,-0.610170537446454,0.541748844430741,0.999897399399492
"Vcard_DToL13397",1070.40009673687,0.0367299208608281,0.14835190150033,0.247586451466862,0.804454394573113,0.999897399399492
"Vcard_DToL13399",134.619056553384,-0.291920693784169,0.257247101519145,-1.13478710570601,0.256464530124948,0.999897399399492
"Vcard_DToL13400",333.731245029273,-0.199177424769001,0.217545086023705,-0.915568484719977,0.359893267248671,0.999897399399492
"Vcard_DToL13401",370.609794994018,0.157230501072207,0.304972675330091,0.515556027772084,0.606164528553096,0.999897399399492
"Vcard_DToL13402",363.719692504932,-0.262835936932463,0.294021148701946,-0.893935480807554,0.371356412654406,0.999897399399492
"Vcard_DToL13406",457.029529551612,0.144562788143737,0.365759106651213,0.395240434250052,0.692665454574588,0.999897399399492
"Vcard_DToL13410",76.4641335570289,-0.299868340991558,0.331813323234718,-0.903726041101242,0.366140687148664,0.999897399399492
"Vcard_DToL13412",716.267722041039,0.193588004272711,0.262283330133012,0.73808733545718,0.460461379174919,0.999897399399492
"Vcard_DToL13416",174.724341888857,-0.143808921395861,0.412302556470194,-0.348794639128697,0.727243488334163,0.999897399399492
"Vcard_DToL13417",8.87347083454654,0.577759683314315,0.914404936688973,0.631842261707774,0.527489954995695,0.999897399399492
"Vcard_DToL13418",492.426501517204,-0.179735984590932,0.398364134000273,-0.451185157624679,0.651856106056429,0.999897399399492
"Vcard_DToL13420",98.0152309327701,0.11601851780889,0.315061180685334,0.368241233516999,0.71269336719402,0.999897399399492
"Vcard_DToL13421",463.254971013228,-0.0433407131723429,0.250592697038789,-0.17295281819659,0.862688514252515,0.999897399399492
"Vcard_DToL13423",2311.48009445015,0.00245824563509379,0.152495994310479,0.0161200669316523,0.987138604498199,0.999897399399492
"Vcard_DToL13424",619.254358393846,-0.134294669876553,0.190055021727123,-0.706609426344812,0.479809229402127,0.999897399399492
"Vcard_DToL13425",39.291185071708,0.0965302294907531,0.586307513292972,0.164640955986723,0.869226592867914,0.999897399399492
"Vcard_DToL13426",14.3657008848352,-0.879957756177963,0.727854238760983,-1.20897524437847,0.226672356251177,0.999897399399492
"Vcard_DToL13427",14.187916294619,0.269066692999733,0.636236582305265,0.422903524385266,0.672365651313182,0.999897399399492
"Vcard_DToL13428",2698.37911254126,0.132341705351021,0.247123421244933,0.535528784298647,0.592284258962648,0.999897399399492
"Vcard_DToL13429",196.543649520423,-0.433482555714306,0.390958177459653,-1.1087696349798,0.267529572925349,0.999897399399492
"Vcard_DToL13431",138.615940539408,-0.317735436837867,0.38177471898736,-0.832258976394889,0.405262781012674,0.999897399399492
"Vcard_DToL13432",329.465690594965,-0.054659517963191,0.326376031353207,-0.167474056647371,0.866997059021531,0.999897399399492
"Vcard_DToL13434",102.218593606332,0.0488999410741532,0.281838124813177,0.173503641874454,0.862255565494464,0.999897399399492
"Vcard_DToL13435",80.7028343325476,0.436670998194441,0.310855659926641,1.40473877264288,0.160098971708611,0.999897399399492
"Vcard_DToL13436",112.374992382396,0.323340253207147,0.249228361391949,1.29736540175958,0.194505491007224,0.999897399399492
"Vcard_DToL13437",373.722381775311,-0.424931539623604,0.197575567816733,-2.15072918336625,0.0314975815112862,0.999897399399492
"Vcard_DToL13439",2741.43098245735,-0.0171107133124209,0.385287892514746,-0.0444102024611793,0.964577429285772,0.999897399399492
"Vcard_DToL13441",409.983724878349,-0.0856867492947474,0.399147401448414,-0.214674451051942,0.830021143280813,0.999897399399492
"Vcard_DToL13442",3302.46770771589,0.214578976505195,0.405973373165914,0.528554310919058,0.597114662024338,0.999897399399492
"Vcard_DToL13443",875.468347509877,-0.130007704823121,0.298857791126789,-0.435015277108724,0.663551338496313,0.999897399399492
"Vcard_DToL13444",500.096144954145,-0.024112525713234,0.434300595255443,-0.0555203607286141,0.955723909450791,0.999897399399492
"Vcard_DToL13446",256.840480595934,-0.302290798376713,0.482066077580263,-0.627073366983351,0.53061114415274,0.999897399399492
"Vcard_DToL13449",125.728269023486,0.0959966759079408,0.262038127989962,0.366346213218323,0.714106749638576,0.999897399399492
"Vcard_DToL13450",182.023970466482,-0.203035452811691,0.330227858039606,-0.614834417716931,0.538664077157783,0.999897399399492
"Vcard_DToL13451",37.6757243989903,0.116502015485798,0.320254105841153,0.363779927753943,0.716022352523671,0.999897399399492
"Vcard_DToL13452",98.9641618692309,0.213418300414699,0.23921125438519,0.892174998050227,0.372299140970551,0.999897399399492
"Vcard_DToL13454",1738.34223611694,0.329381718990601,0.237823250651043,1.38498535399258,0.166056945801726,0.999897399399492
"Vcard_DToL13455",1719.1605842455,0.211661832282551,0.286676081123028,0.738330981271214,0.46031334430488,0.999897399399492
"Vcard_DToL13456",66.5101311790917,-0.0942877215000707,0.470783942973414,-0.200278116761079,0.841263076118849,0.999897399399492
"Vcard_DToL13457",11576.9496260821,0.0680915730754213,0.213263928411759,0.319283122947794,0.749511829416494,0.999897399399492
"Vcard_DToL13458",243.776334424939,-0.185144382141305,0.259029372148102,-0.714762115994502,0.474756047951266,0.999897399399492
"Vcard_DToL13459",675.616570553796,0.105181417903327,0.434546630520765,0.242048633025359,0.808742479681976,0.999897399399492
"Vcard_DToL13460",2335.51474778222,-0.21356589299469,0.337221485263485,-0.633310457154953,0.526530925810908,0.999897399399492
"Vcard_DToL13461",6.84293027831426,0.0482853905023821,0.786073620831095,0.0614260410511311,0.951019913754083,0.999897399399492
"Vcard_DToL13463",65.1483896311552,0.348745356721469,0.440529140633286,0.791651049962614,0.428564171667029,0.999897399399492
"Vcard_DToL13464",367.697216829928,-0.182179363863705,0.163684969805101,-1.11298773540799,0.265713696944311,0.999897399399492
"Vcard_DToL13465",225.619663858477,-0.190288831490156,0.191091457255352,-0.995799782069148,0.319347436208633,0.999897399399492
"Vcard_DToL13466",1.01039631196001,-1.75009305797006,1.70510864992823,-1.02638213585024,0.30471149513858,0.999897399399492
"Vcard_DToL13467",32.7103161076594,-0.210881393051699,0.320637229804072,-0.657694657543542,0.510734355975192,0.999897399399492
"Vcard_DToL13468",23.0618767121763,-0.556721365319149,0.420491822564817,-1.32397667551153,0.185510791204022,0.999897399399492
"Vcard_DToL13469",82.489533043929,-0.453386563996992,0.276180987463509,-1.64162844141071,0.100667029715329,0.999897399399492
"Vcard_DToL13473",964.811240864391,0.12864294092334,0.306225832207161,0.420091734247663,0.674418440794606,0.999897399399492
"Vcard_DToL13474",403.392200338803,0.361946123743214,0.285842042944353,1.26624523115964,0.205425298479628,0.999897399399492
"Vcard_DToL13475",238.622859629035,0.0426548459142422,0.237180092474337,0.179841594078379,0.857276928593316,0.999897399399492
"Vcard_DToL13477",63.5291522504398,-0.171259271466011,0.553526290843446,-0.309396815108912,0.757019692800516,0.999897399399492
"Vcard_DToL13479",80.9332631276445,-0.169803503637635,0.360717858764293,-0.470737723436619,0.637828041988174,0.999897399399492
"Vcard_DToL13480",651.760974021537,-0.0945607441225685,0.161153692002011,-0.586773675165868,0.557355719078569,0.999897399399492
"Vcard_DToL13481",696.777348466931,0.25864422463991,0.214442158328091,1.20612582272275,0.227768979519851,0.999897399399492
"Vcard_DToL13482",294.975745980653,0.00747595979090252,0.221678355924104,0.0337243559919853,0.973096956743783,0.999897399399492
"Vcard_DToL13483",10.5770226958892,0.595582097575813,0.594491457235524,1.0018345769767,0.316423494416238,0.999897399399492
"Vcard_DToL13485",83.1616067206234,0.463648807696654,0.354312946487629,1.30858556621453,0.190674772793823,0.999897399399492
"Vcard_DToL13486",293.344623129079,0.135454254097756,0.299616806999126,0.452091641501778,0.65120296491939,0.999897399399492
"Vcard_DToL13487",1462.62360199952,-0.373753712469966,0.332521632200271,-1.12399818922115,0.261013794132741,0.999897399399492
"Vcard_DToL13489",121.664816174595,0.348834732230915,0.308484824951003,1.13080029880342,0.258139154161781,0.999897399399492
"Vcard_DToL13490",2154.47884352135,0.144556484592225,0.122074414760498,1.18416692699969,0.236346991257199,0.999897399399492
"Vcard_DToL13493",1184.08451263328,0.086032256754551,0.297442973319534,0.289239499573349,0.772398106696376,0.999897399399492
"Vcard_DToL13495",1445.83776057025,-0.139178446047667,0.272074795687976,-0.511544796700983,0.608969628963515,0.999897399399492
"Vcard_DToL13496",538.035491687281,0.230992495102473,0.228852616036485,1.00935046801321,0.312806584319124,0.999897399399492
"Vcard_DToL13497",5.18179814604271,-0.20417321526572,0.998303709125806,-0.204520140914341,0.837947054441081,0.999897399399492
"Vcard_DToL13498",28.3393105326262,-0.88748281355615,0.776432318195333,-1.14302662673668,0.253027536037112,0.999897399399492
"Vcard_DToL13499",63.0106499539466,0.331060819935003,0.545348579340161,0.607062771366466,0.543809255361414,0.999897399399492
"Vcard_DToL13500",23.4246573848097,0.509063926995783,0.556949432686593,0.914021807222567,0.360705387084798,0.999897399399492
"Vcard_DToL13501",21.127443985781,0.105271281299362,0.629245086356153,0.167297740708583,0.867135781741306,0.999897399399492
"Vcard_DToL13502",18.0530969496262,0.509039726653899,0.499650460722344,1.01879166871573,0.308301881815773,0.999897399399492
"Vcard_DToL13503",104.40216280098,-0.113089090899942,0.238471033500736,-0.474225692067516,0.635338974135343,0.999897399399492
"Vcard_DToL13505",868.462008930863,0.198882813898334,0.206331795583755,0.963898042643664,0.335097045290925,0.999897399399492
"Vcard_DToL13506",646.430367127361,0.246280438945459,0.362177250713345,0.67999974725189,0.496504620943673,0.999897399399492
"Vcard_DToL13507",4704.07034208803,0.218029606533653,0.146212004403183,1.49118813755149,0.135912107216334,0.999897399399492
"Vcard_DToL13508",9887.42232802712,0.277100489129634,0.298825962006283,0.927297237727317,0.353772228133233,0.999897399399492
"Vcard_DToL13510",675.334610357195,0.287370448082515,0.270328337497903,1.0630422646118,0.287762785070044,0.999897399399492
"Vcard_DToL13511",873.38832777174,0.182210761544948,0.167086030711607,1.09052061844384,0.275483875909643,0.999897399399492
"Vcard_DToL13512",754.851084787025,0.0952873053213275,0.169910455332943,0.56080895748652,0.574927779634764,0.999897399399492
"Vcard_DToL13513",160.12240375819,-0.184824279253066,0.404093580450591,-0.457379894644638,0.647398012881217,0.999897399399492
"Vcard_DToL13514",9.25698912506745,-0.104815417066472,0.900023870076343,-0.116458485770585,0.90728918572099,0.999897399399492
"Vcard_DToL13515",3011.00554082258,-0.0103374008039793,0.324874562949279,-0.0318196682132767,0.974615861611505,0.999897399399492
"Vcard_DToL13516",27124.7200767278,0.162342761407556,0.25022776936577,0.648779956833056,0.516480614424723,0.999897399399492
"Vcard_DToL13522",78.9528708179556,-0.277261586612523,0.423440255526342,-0.654783249806712,0.512607316573721,0.999897399399492
"Vcard_DToL13523",33.4623214301702,-0.300457512170241,0.533838952783827,-0.562824257397172,0.573554560654126,0.999897399399492
"Vcard_DToL13525",0.525705906087436,0.10204788158285,3.36696955489819,0.0303085251942339,0.975820997575747,0.999897399399492
"Vcard_DToL13526",9607.27533976334,0.252798569219592,0.304888956259587,0.829149642941987,0.407019735801508,0.999897399399492
"Vcard_DToL13527",38.5011675542851,-0.27901215182682,0.770239690729625,-0.362240683237863,0.717172180152052,0.999897399399492
"Vcard_DToL13528",43.2297325905956,-1.62259557049182,0.854396959503334,-1.89911206078617,0.0575497436763038,0.999897399399492
"Vcard_DToL13529",25.8716679020214,0.103546330415121,0.618064641350106,0.167533172887764,0.866950548172468,0.999897399399492
"Vcard_DToL13539",18074.0895147981,-0.257995628877515,0.277368579871428,-0.930154486124947,0.352291103331524,0.999897399399492
"Vcard_DToL13540",54101.477002908,0.269446250747873,0.21145779143668,1.27423184039335,0.202581264094009,0.999897399399492
"Vcard_DToL13541",34057.1460664506,0.176606193441746,0.515179487729569,0.342805173047672,0.731745033990246,0.999897399399492
"Vcard_DToL13542",89.3511640248171,-0.365654847859127,0.70161889654901,-0.521158779584816,0.602256166538814,0.999897399399492
"Vcard_DToL13544",0.859585400915553,0.798768581320778,2.0009690256004,0.399190877570484,0.689752564425502,0.999897399399492
"Vcard_DToL13546",12.6459101114694,-1.37816864768067,0.679940945205149,-2.02689462577497,0.0426731902656126,0.999897399399492
"Vcard_DToL13547",72.0321066135245,0.278128074089383,0.417735750195337,0.665799070247946,0.505539539250328,0.999897399399492
"Vcard_DToL13548",2846.24148928765,0.331080736284985,0.565895270745153,0.585056552688678,0.558509691440234,0.999897399399492
"Vcard_DToL13550",6844.47033271189,-0.433551079442874,0.431978354106575,-1.00364075033239,0.315551805201583,0.999897399399492
"Vcard_DToL13552",40.832209345753,0.725195981330354,1.48669110203674,0.487791969923578,0.6256971998181,0.999897399399492
"Vcard_DToL13554",923.368681913703,0.0655288206240445,0.40377507772749,0.162290404333152,0.871077170744076,0.999897399399492
"Vcard_DToL13555",2882.33695119084,0.372046661865215,0.460221610351057,0.808407631231001,0.418855960340912,0.999897399399492
"Vcard_DToL13556",9.0529875543079,0.50615406221732,1.16171259341301,0.435696458045861,0.66305697590912,0.999897399399492
"Vcard_DToL13557",2.5787701010313,0.481642065337391,1.55623848294632,0.309491167719699,0.756947929744904,0.999897399399492
"Vcard_DToL13558",2.47587121698237,0.218756456808563,1.13366198886422,0.192964445273257,0.846986813291394,0.999897399399492
"Vcard_DToL13559",357.826604354789,0.0688609494768349,0.193931673622398,0.355078405660094,0.722530853733521,0.999897399399492
"Vcard_DToL13560",316.827624047359,-0.0169929553076034,0.266853499263244,-0.0636789675028406,0.949225852252057,0.999897399399492
"Vcard_DToL13561",969.137173947139,0.163411114916322,0.231087413944383,0.707139831317904,0.479479585302666,0.999897399399492
