"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vcard_DToL16198",99.4047407845863,0.751822381263761,0.666336394301001,1.12829253766401,0.259196393954683,0.999784095167499
"Vcard_DToL16199",3.66276237887916,3.25256518300531,3.71531141144604,0.875448871657134,0.381329718114342,NA
"Vcard_DToL16200",594.857865236107,1.49750476299775,0.58020758846116,2.58098100193668,0.00985200032900493,0.449686976555638
"Vcard_DToL16201",1123.34732573823,0.0216379934748148,1.01106857190542,0.0214011137088722,0.98292568515884,0.999784095167499
"Vcard_DToL16202",10705.1676175286,0.692289416253993,0.576232174802427,1.20140708298935,0.229593329933178,0.999784095167499
"Vcard_DToL16203",616.835104585466,0.00643286031600094,0.653693119525222,0.00984079551070254,0.992148307924151,0.999784095167499
"Vcard_DToL16204",1064.15023018212,0.40563140174784,0.654666590494216,0.619599972929157,0.535521184584301,0.999784095167499
"Vcard_DToL16206",3073.4361360197,-0.139188811346318,0.951892780846565,-0.146223203019284,0.883745189063402,0.999784095167499
"Vcard_DToL16208",3029.9106358989,-0.350789890665032,0.891366376213784,-0.393541757941404,0.693919388416632,0.999784095167499
"Vcard_DToL16209",20.0202097963327,-0.244378042440782,1.21215081262195,-0.201606961688355,0.840224002345405,0.999784095167499
"Vcard_DToL16210",486.418434322905,0.594646223223922,0.656447415719641,0.905855075340699,0.365012565373251,0.999784095167499
"Vcard_DToL16212",1078.39988451306,0.237272944239913,0.60016746113186,0.395344565652458,0.692588613897232,0.999784095167499
"Vcard_DToL16213",377.17114838944,-0.127460730840033,0.539995596130983,-0.236040315427158,0.813401386696703,0.999784095167499
"Vcard_DToL16214",497.090526521777,-0.578359309129276,0.848523760396514,-0.68160649839553,0.495487804756323,0.999784095167499
"Vcard_DToL16215",489.793495446661,-0.321530936573194,0.613694176324292,-0.523926980208606,0.6003293283808,0.999784095167499
"Vcard_DToL16216",678.57725799778,-0.31565333408342,0.623494668800005,-0.506264688182394,0.612670848679836,0.999784095167499
"Vcard_DToL16217",509.664094136104,-0.938009727873542,0.522330019824698,-1.79581814613748,0.0725234437973652,0.999784095167499
"Vcard_DToL16218",210.944451502225,-1.21048369146199,0.610120230411179,-1.98400844805,0.0472548981596106,0.877554846416081
"Vcard_DToL16219",1453.63906456495,0.112954733725636,0.591583671826998,0.190936192300229,0.848575584413014,0.999784095167499
"Vcard_DToL16220",167.308402610588,0.305039515094957,0.737462561077685,0.413633899799862,0.679142242608145,0.999784095167499
"Vcard_DToL16223",720.621576220835,0.317302216703536,0.501451366993758,0.632767677164366,0.526885367368498,0.999784095167499
"Vcard_DToL16224",1.4034561778069,1.15910523323634,3.5470852711849,0.326776816630951,0.743836695301981,NA
"Vcard_DToL16226",5869.88798207792,0.635097780253629,0.61215927549752,1.03747146482011,0.29951618765604,0.999784095167499
"Vcard_DToL16227",83.6271520631078,0.629504887373913,0.691601292513716,0.910213578528597,0.362709884521443,0.999784095167499
"Vcard_DToL16228",1228.00170222932,-0.573891499502889,0.521656021859065,-1.10013394929798,0.271273763900046,0.999784095167499
"Vcard_DToL16231",1.10250321072276,-2.14169829814001,5.34218686956705,-0.400902916807472,0.688491602350676,NA
"Vcard_DToL16234",1.0544798179434,-2.61050876465261,4.74702359754445,-0.549925381875703,0.582370554281267,NA
"Vcard_DToL16236",10.184180040106,6.30079723782621,2.83938880760344,2.21906813922548,0.0264820892121777,NA
"Vcard_DToL16237",937.958559021962,-0.623662242703469,0.534716161441424,-1.16634260880067,0.243475952423561,0.999784095167499
"Vcard_DToL16240",2125.46066629116,0.273975679607371,0.488079961488401,0.561333595363927,0.574570143381276,0.999784095167499
"Vcard_DToL16241",1705.80636698295,-0.0915952911623576,0.706130823491485,-0.129714336373906,0.89679243961591,0.999784095167499
"Vcard_DToL16242",5.09126165975031,5.41498562206228,4.17559899448508,1.29681648769772,0.194694336293737,NA
"Vcard_DToL16245",871.126448317062,-0.419215006618009,0.968223813238423,-0.432973245324197,0.665034206839647,0.999784095167499
"Vcard_DToL16246",505.851004719285,-0.195750471819936,0.522136462198028,-0.374902896066459,0.707732685153956,0.999784095167499
"Vcard_DToL16248",665.507693635105,0.209736145332645,0.771191767192683,0.271963672662291,0.785649951880317,0.999784095167499
"Vcard_DToL16250",1988.90506423993,-0.850509986555542,0.675359996888345,-1.25934315102195,0.207906413535845,0.999784095167499
"Vcard_DToL16251",6487.02802251348,-0.136115522809624,0.5375521353955,-0.253213621241553,0.800103141210058,0.999784095167499
"Vcard_DToL16252",169.129177905778,-0.616229624467106,0.816340299028935,-0.754868558124758,0.450327852975221,0.999784095167499
"Vcard_DToL16253",330.08437166668,0.0928257996575838,0.784482120177443,0.11832748926972,0.905808177112748,0.999784095167499
"Vcard_DToL16254",83.8588738235461,-2.27042209247575,0.917694671448168,-2.47404955385968,0.0133591165617092,0.521940134308097
"Vcard_DToL16255",661.155298927072,-0.473445662548248,0.540589929935414,-0.87579445404174,0.381141785575379,0.999784095167499
"Vcard_DToL16257",48.1716298892378,0.664582580880734,0.915508398045102,0.725916422284958,0.467890008371488,0.999784095167499
"Vcard_DToL16258",242.336462560375,-0.519490360177721,0.573881440050809,-0.905222444781847,0.365347553482972,0.999784095167499
"Vcard_DToL16259",351.683776633386,0.0202316449993599,0.658462124078006,0.0307256017613597,0.97548837354555,0.999784095167499
"Vcard_DToL16260",2532.01938319554,0.311098392264888,0.580895813602728,0.535549379045184,0.592270021971126,0.999784095167499
"Vcard_DToL16263",423.883477100745,-0.440708514642815,0.491949931386369,-0.895840179102882,0.370338127364833,0.999784095167499
"Vcard_DToL16264",10.9076307926693,6.76968578085028,2.91157330834206,2.32509542571166,0.0200668581972207,NA
"Vcard_DToL16266",303.77274515388,-0.348534373008507,0.762379575263501,-0.457166461848146,0.647551402510153,0.999784095167499
"Vcard_DToL16267",3.21408861249508,-1.73140697744832,3.23679507680201,-0.53491399250365,0.592709332139352,NA
"Vcard_DToL16269",345.521041130974,0.826364514463336,0.73873954547921,1.11861415775067,0.263304780901916,0.999784095167499
"Vcard_DToL16270",106.445148559718,0.924737708710586,0.709240235863214,1.30384270653383,0.192287218157591,0.999784095167499
"Vcard_DToL16271",1.00909578348003,1.29489640979259,6.11696955784652,0.211689202888311,0.832349512059745,NA
"Vcard_DToL16272",160.003265168841,0.41024937144128,0.619745701285631,0.661964045237003,0.507994264645924,0.999784095167499
"Vcard_DToL16273",250.312826664367,0.351792006866187,0.686843595044557,0.512186485255593,0.608520500711567,0.999784095167499
"Vcard_DToL16285",79.7039533057864,1.93441346638238,1.20459007732988,1.60586867083468,0.108302768410197,0.999784095167499
"Vcard_DToL16287",306.123939036371,0.851915321213299,0.705810259137185,1.20700331312089,0.227430868045563,0.999784095167499
"Vcard_DToL16288",2.78336664680607,0.642874948256044,2.63847797096619,0.243653710711342,0.807499026468862,NA
"Vcard_DToL16294",3.03541858951735,0.313493155222397,2.91390295349681,0.107585310913046,0.914324649546182,NA
"Vcard_DToL16295",3.71920930278324,1.53032862986019,2.75080179809031,0.556320935562349,0.577991477758586,NA
"Vcard_DToL16296",6221.64120956,-0.0833281170532477,0.480593336567693,-0.173385918432331,0.862348092935815,0.999784095167499
"Vcard_DToL16299",0.858397939547765,3.88717585147659,5.9760399616094,0.650460150274789,0.515395034428331,NA
"Vcard_DToL16301",13060.4699497327,-0.668030312752392,0.64589598597086,-1.03426918151266,0.301010340078078,0.999784095167499
"Vcard_DToL16302",2443.0402273962,0.685521888106363,0.598316170453255,1.14575189834339,0.251897823231156,0.999784095167499
"Vcard_DToL16308",1.63543484917934,4.4348281603414,4.18308611122025,1.06018093876813,0.289062291071514,NA
"Vcard_DToL16309",308.469501121542,-0.486184705198921,0.571994250086168,-0.849981805106746,0.395335202134267,0.999784095167499
"Vcard_DToL16310",102.029714648672,-1.78828975030624,0.904360363351946,-1.97740836813997,0.0479954888437931,0.883079788920487
"Vcard_DToL16312",68.7261404291636,1.81701058372385,0.808762186995044,2.24665620245545,0.024662007339361,0.678669848347518
"Vcard_DToL16313",736.28444066617,-0.362880896602383,0.678463406915177,-0.534856991406983,0.592748750350049,0.999784095167499
"Vcard_DToL16314",1026.08831554799,0.32653378910238,0.476966945331589,0.684604650905888,0.493593431395362,0.999784095167499
"Vcard_DToL16315",152.577745426391,-0.59686420541666,0.616333024223349,-0.96841185196717,0.332838722666516,0.999784095167499
"Vcard_DToL16317",49.0542686734848,-0.801300686417351,0.85036716292771,-0.942299657548594,0.346039243450048,0.999784095167499
"Vcard_DToL16318",4.05421365060957,0.212565042461118,2.19663018898716,0.0967686975836064,0.92291008294763,NA
"Vcard_DToL16320",69.0779394856264,-0.443623559479576,0.832112725814333,-0.533129161130701,0.593944174071906,0.999784095167499
"Vcard_DToL16322",1732.43485888838,-0.12583274210139,0.948886695688734,-0.132610924647917,0.894501092114343,0.999784095167499
"Vcard_DToL16323",1041.72361200811,-0.413428742219606,0.566071919739083,-0.730346671161794,0.465178306998474,0.999784095167499
"Vcard_DToL16325",2.97520929840783,-3.7278005207315,3.60463820556545,-1.03416773283263,0.301057755986539,NA
"Vcard_DToL16327",71.2026540077511,0.266548879122093,1.07670846427673,0.247559007814752,0.804475630563615,0.999784095167499
"Vcard_DToL16328",302.803547697377,2.21401224103292,1.43912678729234,1.53844140806975,0.123940724267554,0.999784095167499
"Vcard_DToL16329",2.84827448247825,-1.31011482112945,3.63458281879611,-0.360458101093263,0.718504584108577,NA
"Vcard_DToL16332",12.1108857389183,6.74147275050216,2.91928921828797,2.30928566730217,0.0209277344645679,NA
"Vcard_DToL16333",288.048989117843,-1.8095361496215,0.615379503555033,-2.94052066922582,0.00327661140120045,0.22542136697824
"Vcard_DToL16334",153.607485407236,-1.64021638306631,0.633427388070644,-2.58943079184221,0.0096134744893315,0.447844634142656
"Vcard_DToL16335",48.8471922220467,-0.892204080192965,1.40623302086682,-0.634463895352846,0.525778122010693,0.999784095167499
"Vcard_DToL16336",1172.46946350574,0.395219547244864,0.531347393557077,0.743806315862562,0.456993658638356,0.999784095167499
"Vcard_DToL16337",817.828805219365,-3.40919666742091,0.973736795416065,-3.50114803453043,0.000463258439021628,0.0571191638970303
"Vcard_DToL16338",6.3986430978279,-0.01195078298769,2.12887147530532,-0.0056136704945873,0.995520962507819,NA
"Vcard_DToL16339",30.3838470395903,-0.5354339647238,1.73232350341335,-0.309084281122312,0.757257416008631,0.999784095167499
"Vcard_DToL16340",695.566651323158,-1.92891903614717,1.2708917281344,-1.51776818862353,0.129072847198416,0.999784095167499
"Vcard_DToL16341",52.0687729491931,-0.747410872311898,1.13918248400947,-0.65609406991697,0.511763599728571,0.999784095167499
"Vcard_DToL16347",83.4763070724659,0.90813057176925,1.21751145935954,0.745890779744252,0.455733395450659,0.999784095167499
"Vcard_DToL16348",503.270464368596,-0.0726430417518232,0.642461595735253,-0.113069858547246,0.90997517110922,0.999784095167499
"Vcard_DToL16349",646.975526218793,-0.237861559963967,0.565240023049975,-0.420815140938696,0.67389007456935,0.999784095167499
"Vcard_DToL16352",32.104059541955,-0.287574264069439,0.979507628487943,-0.293590632380643,0.769070734767588,0.999784095167499
"Vcard_DToL16353",97.1905606266389,-0.534770538865694,0.707193490123206,-0.756187021422563,0.449537073082247,0.999784095167499
"Vcard_DToL16354",508.995730838515,-0.196531836853904,0.583873640222411,-0.336599947856938,0.736418495515891,0.999784095167499
"Vcard_DToL16360",67.9763903615478,4.95115238631478,1.64792196431171,3.00448230774249,0.00266033230665094,0.198875550546016
"Vcard_DToL16362",369.910428142657,0.518027763516745,0.62960114447537,0.822787201170678,0.410629016226516,0.999784095167499
"Vcard_DToL16363",323.490888717259,-0.274751893038399,0.693754178230443,-0.396036379541826,0.69207819072613,0.999784095167499
"Vcard_DToL16366",620.483784328154,1.04262649234157,0.693347920693953,1.50375657187813,0.13264405695515,0.999784095167499
"Vcard_DToL16367",403.480960951109,-0.428476103401705,0.720047535526579,-0.595066411953421,0.551799079243104,0.999784095167499
"Vcard_DToL16368",24.5805587839414,-0.570628320500357,1.06941565828354,-0.533588896029671,0.593625992331215,0.999784095167499
"Vcard_DToL16371",39.207785454001,-0.16717856620101,1.42030500345197,-0.117706102417926,0.906300531367397,0.999784095167499
"Vcard_DToL16373",33.4127327393603,-2.64682744046321,1.03724770447447,-2.55177951134078,0.0107174319249413,0.462505903160878
"Vcard_DToL16374",630.61014949158,0.0245399201182841,0.597631416114929,0.0410619647103104,0.967246496778066,0.999784095167499
"Vcard_DToL16375",6679.60877896904,0.213887429740542,0.751327937356195,0.284679191476864,0.775889934082301,0.999784095167499
"Vcard_DToL16376",401.298738892879,-1.43211694303302,0.748060108613836,-1.91444100085319,0.0555638309240417,0.933928078164287
"Vcard_DToL16377",1690.50152702757,0.733674316218201,0.683826675019724,1.07289513998125,0.283318166876266,0.999784095167499
"Vcard_DToL16379",1549.75307143671,0.906050419272962,0.696442724131058,1.30096903575729,0.193269053744983,0.999784095167499
"Vcard_DToL16380",17.6572160849063,0.703984452430029,1.34387418876624,0.523846992757806,0.600384965445877,0.999784095167499
"Vcard_DToL16381",156.881152200078,1.51984543501865,0.71343695760469,2.13031497572177,0.0331456179889619,0.756453118238471
"Vcard_DToL16382",179.298305138676,1.34153144806066,0.674986369465698,1.9874941313594,0.0468676656081945,0.872473759380782
"Vcard_DToL16383",8.97577503271689,3.6719374275402,2.20255986730141,1.66712264309033,0.095490020551308,NA
"Vcard_DToL16386",10.9491727383557,-0.233921617905202,1.40837741015702,-0.166092991990778,0.868083769137693,NA
"Vcard_DToL16387",214.145209079805,-1.32332365547544,0.895247758696844,-1.47816472325127,0.139363693589912,0.999784095167499
"Vcard_DToL16388",11.9297427583537,-1.02574879620466,1.8232248680166,-0.562601363221052,0.573706363544398,NA
"Vcard_DToL16390",5.55835793466257,1.53043117886841,2.06405077353791,0.74146973441218,0.458408676097573,NA
"Vcard_DToL16391",1538.33087307078,0.74472631407658,0.588264902680295,1.26597101184076,0.205523460755125,0.999784095167499
"Vcard_DToL16392",50.1946397686688,-0.928308133372276,1.08880196158436,-0.852595941342223,0.393883414094539,0.999784095167499
"Vcard_DToL16393",198.230066449435,0.0367248274729714,0.56760213635337,0.0647017076237847,0.948411503186384,0.999784095167499
"Vcard_DToL16394",1.5649723921115,3.57900572009829,5.59657087315024,0.639499758194559,0.522497870905724,NA
"Vcard_DToL16395",549.026701636402,-0.806349370447016,0.527647819593606,-1.5281961575584,0.126463842536423,0.999784095167499
"Vcard_DToL16396",13856.2314192603,0.437908076817125,0.721615644565268,0.606843934323152,0.543954488429517,0.999784095167499
"Vcard_DToL16397",6.0839591469633,-4.48257983774342,2.55360591775428,-1.75539217174337,0.0791922501632325,NA
"Vcard_DToL16399",57.922681490524,2.5535813519204,1.3187073589731,1.93642761947496,0.0528153494760653,0.923072663409923
"Vcard_DToL16400",492.592099031939,1.00358190602153,0.734599782550884,1.36616145261657,0.171888293488466,0.999784095167499
"Vcard_DToL16401",2.06023808092622,-0.168288110321521,4.94820439104749,-0.0340099351243443,0.972869228201862,NA
"Vcard_DToL16402",0.92302396426636,-0.168598233759971,6.11989418872664,-0.0275492073164506,0.978021692960016,NA
"Vcard_DToL16404",15.2008668072511,3.40618667115908,1.96656618005626,1.73204782310537,0.0832650479952591,0.999784095167499
"Vcard_DToL16405",1563.27276324791,0.495356890563972,0.673732871169325,0.735242277409197,0.462191955424822,0.999784095167499
"Vcard_DToL16408",8.68460111976048,0.815633817067389,1.89034540799718,0.431473429996876,0.666124167985652,NA
"Vcard_DToL16409",4.81128231589316,2.83533138318127,3.71886043042591,0.762419412136031,0.445809724012499,NA
"Vcard_DToL16411",169.47469692496,-0.645434151161023,0.888597288552101,-0.726351700006542,0.467623192827266,0.999784095167499
"Vcard_DToL16412",176.301867046136,-0.293557677050928,0.909899201944555,-0.322626590311941,0.746978053566405,0.999784095167499
"Vcard_DToL16413",59.8237404504008,-0.234182513454262,1.18879542365996,-0.196991432498353,0.843834242297183,0.999784095167499
"Vcard_DToL16414",279.339833450546,0.123997081386876,0.70256602064684,0.17649171429144,0.859907657548331,0.999784095167499
"Vcard_DToL16415",521.543990297967,-0.296358523062461,0.79267362399295,-0.373872062967869,0.708499502172183,0.999784095167499
"Vcard_DToL16416",633.239667624902,0.378045846633157,0.53077470157393,0.712252949343895,0.476308153930926,0.999784095167499
"Vcard_DToL16417",1086.54758455613,-0.0169792152516629,0.531266982705851,-0.0319598540929164,0.974504066322538,0.999784095167499
"Vcard_DToL16418",2.28639586079423,-2.57410782739343,4.26692686033328,-0.603269732913204,0.546329264610216,NA
"Vcard_DToL16419",1.52458097502338,-2.17540177155164,3.93728295690448,-0.55251344527749,0.580596625199156,NA
"Vcard_DToL16422",280.257942108195,-0.242472383658958,0.631125159639462,-0.384190647378839,0.700837149718862,0.999784095167499
"Vcard_DToL16423",342.021416258611,-0.298379349820528,0.820327883485931,-0.363731814835532,0.716058283515147,0.999784095167499
"Vcard_DToL16425",224.666000203454,-1.96494133912121,0.672185212211396,-2.92321417285694,0.00346438131939542,0.230005847876504
"Vcard_DToL16427",992.028999573095,-0.034740034257558,0.598783984015832,-0.0580176410607526,0.953734576660644,0.999784095167499
"Vcard_DToL16428",527.175956160415,0.106876249429701,0.798748679633219,0.133804602317187,0.893557087802576,0.999784095167499
"Vcard_DToL16430",2202.09591343788,-0.220948675660844,0.510689580132166,-0.432647706662945,0.665270725573869,0.999784095167499
"Vcard_DToL16431",3251.05585538601,-0.517861218585358,0.492315478732847,-1.05188896339043,0.292850496077183,0.999784095167499
"Vcard_DToL16432",429.564540846962,-0.269297810524522,0.546459253098916,-0.492804923692592,0.622150431398606,0.999784095167499
"Vcard_DToL16434",3255.16482326865,-0.136483563136152,0.525832068336133,-0.259557321347899,0.795205260824956,0.999784095167499
"Vcard_DToL16436",14.5023943959419,1.40808230497169,1.71704590906293,0.820060953256714,0.412181360251346,0.999784095167499
"Vcard_DToL16437",42.2426974239566,2.99886652704032,1.23737720843246,2.42356696616334,0.0153689194055111,0.546654960123778
"Vcard_DToL16440",54188.3484430385,1.20145448364805,0.710693476775884,1.69053821782429,0.0909250330778639,0.999784095167499
"Vcard_DToL16441",184.176334268027,6.36073116730758,1.62578630015023,3.91240298108049,9.13822549054374e-05,0.0164790288755877
"Vcard_DToL16446",426.249012768571,0.104385883809028,0.588758627905083,0.177298265981176,0.859274112764944,0.999784095167499
"Vcard_DToL16448",926.191619416271,1.1700862033285,0.580505468912297,2.01563338502377,0.0438383260913948,0.847062786143227
"Vcard_DToL16449",1982.83408361444,0.572469057376386,0.490160126672496,1.16792253434128,0.242838013553416,0.999784095167499
"Vcard_DToL16451",4.68584642854566,4.2811863959994,3.29615673004098,1.29884187756635,0.193998199656167,NA
"Vcard_DToL16452",19.8884640492664,4.88552063984721,2.1521286866086,2.27008759757112,0.0232022686843146,0.659527960745159
"Vcard_DToL16453",150.052451129874,0.655076116285414,0.856099888805651,0.765186545228167,0.444160470417721,0.999784095167499
"Vcard_DToL16454",176.896821909726,0.232365001801427,0.82517307061615,0.281595473817295,0.778253711191769,0.999784095167499
"Vcard_DToL16455",36.7639321617896,-0.237666457747581,1.21958378410331,-0.194875055609504,0.845490762538131,0.999784095167499
"Vcard_DToL16457",725.171292959009,-0.307377597680637,0.542376266218139,-0.566723908890608,0.57090177435352,0.999784095167499
"Vcard_DToL16460",985.371511419537,0.507895919821938,0.591496526266899,0.858662557204541,0.390526713715351,0.999784095167499
"Vcard_DToL16461",122.7686072225,-0.0537614405173887,0.712107309117547,-0.0754962627528857,0.939819870943772,0.999784095167499
"Vcard_DToL16464",7.23674066344472,-0.718774649372139,1.85429724553617,-0.387626445060218,0.698292495825285,NA
"Vcard_DToL16465",2002.78482196221,-0.260491436870898,0.47171466266184,-0.552222471527533,0.580795940205759,0.999784095167499
"Vcard_DToL16466",78.2238726487109,0.732588609934058,1.00993172773739,0.7253842906543,0.468216307752508,0.999784095167499
"Vcard_DToL16469",890.949307784685,-0.0807314007201102,0.491768383578664,-0.164165496229378,0.869600862572929,0.999784095167499
"Vcard_DToL16470",796.007502233406,-0.0109636982861926,0.469077904092011,-0.0233728730143768,0.981352843291926,0.999784095167499
"Vcard_DToL16471",33741.5512445934,1.21412699120125,0.725051171624421,1.67453972728724,0.0940245735092006,0.999784095167499
"Vcard_DToL16472",62.7800596764701,-0.0975608167876895,0.845421512571277,-0.11539902325287,0.908128853122548,0.999784095167499
"Vcard_DToL16473",637.058161092187,-0.207769095320225,0.533086861896067,-0.389747169122191,0.69672351329356,0.999784095167499
"Vcard_DToL16474",1377.93169384352,0.782127759632671,0.724919190353081,1.07891716765247,0.280624654966996,0.999784095167499
"Vcard_DToL16475",1.56687721329721,0.125315460415347,5.63274285933797,0.0222476799571276,0.982250383883422,NA
"Vcard_DToL16478",537.555968788218,-0.184702103948793,0.583540844851008,-0.316519581411567,0.75160816476655,0.999784095167499
"Vcard_DToL16479",967.880947853649,1.4489453805689,0.605356487336478,2.39354068367905,0.0166866306251201,0.56387630309738
"Vcard_DToL16480",159.309283221124,0.608756697133262,0.783125101632237,0.777342848370526,0.436956521410728,0.999784095167499
"Vcard_DToL16481",1.95917524531817,1.26650707194971,4.6061409067888,0.274960557564154,0.783346541220591,NA
"Vcard_DToL16482",323.723059773581,0.141240183704037,0.656878529190243,0.215017202462301,0.829753906599844,0.999784095167499
"Vcard_DToL16483",31.6563706264764,-0.158493872324816,1.12479308032001,-0.140909359328316,0.887941548249331,0.999784095167499
"Vcard_DToL16489",61.3860808337122,-3.31423730805387,1.32786892696783,-2.49590696848512,0.0125635546558566,0.499072752730972
"Vcard_DToL16490",35.0654678210358,-3.38847259354166,1.25916482087532,-2.69104769873267,0.0071228010079625,0.369529359396699
"Vcard_DToL16494",34.1636824110351,-0.299774909102638,1.5269364525216,-0.196324417173738,0.844356251115423,0.999784095167499
"Vcard_DToL16501",198.888507518412,-2.30001625148939,1.05566434604388,-2.17873821362702,0.0293511212328501,0.724713882508097
"Vcard_DToL16503",1373.16017446344,-0.230265828623727,0.489514084223562,-0.470396738408376,0.638071593984024,0.999784095167499
"Vcard_DToL16504",3354.39513379299,0.243431833820336,0.531335168080344,0.458151179226153,0.646843831854253,0.999784095167499
"Vcard_DToL16507",51.2187819351062,2.48449601932289,1.04900727793643,2.36842591236384,0.0178639578299169,0.584188809742546
"Vcard_DToL16508",747.63239894778,0.503215631599666,0.58733670296145,0.856775388056576,0.391569030164324,0.999784095167499
"Vcard_DToL16509",193.968573446927,-0.850725925757846,1.10482423756481,-0.770010194230501,0.441293845598437,0.999784095167499
"Vcard_DToL16510",3237.25846263809,-0.0531411477934122,0.459635098545276,-0.115615948306823,0.907956922751359,0.999784095167499
"Vcard_DToL16514",24.0196535776797,5.94651882866274,3.04052127496836,1.95575636244302,0.05049386166737,0.902803620847478
"Vcard_DToL16525",15.4605853436326,-0.836715639035871,1.75347600121709,-0.477175415263799,0.633237216019153,0.999784095167499
"Vcard_DToL16528",8672.78252799505,-0.368866795702894,0.613644490737924,-0.601108298486184,0.547767856535941,0.999784095167499
"Vcard_DToL16529",1882.4304107465,0.164761230223649,0.451572084599494,0.364861416023486,0.71521485722906,0.999784095167499
"Vcard_DToL16530",332.189973378436,3.79054534856307,0.994849987558859,3.81016775992954,0.000138872525029221,0.0212654153649584
"Vcard_DToL16531",373.367382170367,-0.163016451410994,0.645923694804695,-0.252377258679579,0.800749476283264,0.999784095167499
"Vcard_DToL16532",59.9495788874637,0.59802767666168,0.887230444647026,0.674038723839777,0.500286694815558,0.999784095167499
"Vcard_DToL16533",104.151368632043,-0.00454800071362919,0.772079657304253,-0.00589058482580504,0.995300020494163,0.999784095167499
"Vcard_DToL16534",647.978403570172,-0.126444856742123,0.644185916192314,-0.196286279416848,0.844386099942296,0.999784095167499
"Vcard_DToL16535",4.93219755664953,2.85258540790674,3.00801350405178,0.948328657455934,0.342962166198387,NA
"Vcard_DToL16536",30.172993236982,-0.605598569642646,0.969320862411692,-0.624765847023969,0.532124749076529,0.999784095167499
"Vcard_DToL16539",102.107909277715,-0.132555161872902,0.655724139491716,-0.202150803805472,0.83979883192713,0.999784095167499
"Vcard_DToL16540",1252.67168991565,-0.0286262612353697,0.544572122305171,-0.0525665197737168,0.958077293422245,0.999784095167499
"Vcard_DToL16541",426.163883576704,-0.585798990596571,0.925958088426206,-0.632640934744917,0.52696814915862,0.999784095167499
"Vcard_DToL16542",1877.29754031985,-0.107526790408386,0.464848377696661,-0.231315834511856,0.817069446075027,0.999784095167499
"Vcard_DToL16543",4321.09384085957,4.31269236861744,1.30254959966776,3.31096210825098,0.000929757974821537,0.0985884747092175
"Vcard_DToL16545",79.3556947582005,0.045994398043348,1.40540008951648,0.0327269070113494,0.973892366688018,0.999784095167499
"Vcard_DToL16548",283.635130752811,-0.128912056127391,1.29246241612905,-0.0997414350457366,0.920549604132103,0.999784095167499
"Vcard_DToL16550",351.572943859959,-1.70282507856452,1.3120793796623,-1.29780644750532,0.194353853532272,0.999784095167499
"Vcard_DToL16552",434.006385806102,-0.0227246803737009,1.08074040499421,-0.0210269554730145,0.983224153068688,0.999784095167499
"Vcard_DToL16553",88.1998952825801,-1.00283260634575,0.832968479837275,-1.20392623565019,0.228618090418471,0.999784095167499
"Vcard_DToL16554",750.652918150633,-0.604495880034615,1.06701267970958,-0.56653111207558,0.57103278939551,0.999784095167499
"Vcard_DToL16555",4.03950775246818,-0.156701564193414,2.64120810257117,-0.0593295030561463,0.952689662456846,NA
"Vcard_DToL16562",16.4395674690373,-0.648331693897925,1.4643399802706,-0.442746699969304,0.657948959708896,0.999784095167499
"Vcard_DToL16565",49.3058458820706,-0.912087729694782,1.10136050541676,-0.828146392765048,0.407587598721175,0.999784095167499
"Vcard_DToL16568",221.399447417105,-0.344637075270702,0.615501993299497,-0.559928447060293,0.57552824433334,0.999784095167499
"Vcard_DToL16569",698.900104888013,-0.301067541151362,0.548981093313663,-0.548411493252184,0.583409386465211,0.999784095167499
"Vcard_DToL16571",253.875678457601,-0.605924315827506,0.736570777329312,-0.822628774419331,0.410719130338696,0.999784095167499
"Vcard_DToL16573",740.658222185239,0.447743227161589,0.619375460670461,0.722894682777578,0.469744590541972,0.999784095167499
"Vcard_DToL16578",698.219831445846,-0.15445437836198,0.671642677368548,-0.229965104312791,0.81811888576877,0.999784095167499
"Vcard_DToL16579",206.379363797947,0.275843535343491,0.638137965815143,0.432263162702025,0.665550157276149,0.999784095167499
"Vcard_DToL16580",538.669557915963,-2.27927496267498,0.573369662411587,-3.97522769706436,7.03119524473211e-05,0.0136232995211197
"Vcard_DToL16583",261.669555792326,0.85449296727931,0.757443348658741,1.12812789074249,0.259265911753335,0.999784095167499
"Vcard_DToL16584",144.05390281801,-0.25156068082234,0.797968241459337,-0.315251494673875,0.752570710218877,0.999784095167499
"Vcard_DToL16585",36.3041450246865,0.382172796645647,1.03690681815619,0.368570048874033,0.71244822371847,0.999784095167499
"Vcard_DToL16586",3.01246382140303,-0.15626712838713,2.78078189618267,-0.0561953918794016,0.955186152111405,NA
"Vcard_DToL16587",1213.63604990258,0.33717773916629,0.641353071028892,0.525728735695257,0.599076695214023,0.999784095167499
"Vcard_DToL16588",6244.9587388047,-0.456094492875217,0.677119299607501,-0.673580701568537,0.500577925792699,0.999784095167499
"Vcard_DToL16590",698.323331035894,0.14318038512728,0.612384795821102,0.233807870646592,0.815134139025018,0.999784095167499
"Vcard_DToL16620",268.164691722075,-0.364187101838353,0.688394495346216,-0.529038370150231,0.596778832678004,0.999784095167499
"Vcard_DToL16624",2552.57602145131,0.0777772520401158,0.53017695472691,0.146700552233883,0.883368382701582,0.999784095167499
"Vcard_DToL16625",6307.33211484453,1.43370229405378,0.789674186584455,1.81556180816156,0.069437616636752,0.991669750986518
